number_of_sources,index,delete_ratio,node,neighbors_probability,node_on_path,infected,sample_decision,correct
50,2,20,387,0.8,1,True,True,True
50,2,20,233,0.7,1,True,True,True
50,2,20,255,1.0,1,True,True,True
50,2,20,261,0.8571428571428571,1,True,True,True
50,2,20,334,1.0,1,False,True,False
50,2,20,352,0.7777777777777778,1,True,True,True
50,2,20,251,0.5,1,False,False,True
50,2,20,321,1.0,1,False,True,False
50,2,20,97,0.7272727272727273,1,True,True,True
50,2,20,99,0.8,1,True,True,True
50,2,20,215,1.0,0,False,False,True
50,2,20,326,0.8,0,True,False,False
50,2,20,403,0.8333333333333334,1,False,True,False
50,2,20,385,0.6,1,False,True,False
50,2,20,418,0.8,0,True,False,False
50,2,20,167,0.8,0,True,False,False
50,2,20,421,0.6,1,False,True,False
50,2,20,264,0.5,1,True,False,False
50,2,20,376,0.8333333333333334,1,False,True,False
50,2,20,162,0.6666666666666666,1,False,True,False
50,2,20,461,1.0,1,True,True,True
50,2,20,485,1.0,1,False,True,False
50,2,20,460,0.8,0,True,False,False
50,2,20,194,0.75,1,True,True,True
50,2,20,211,0.7142857142857143,1,False,True,False
50,2,20,298,0.8,1,False,True,False
50,2,20,124,0.3333333333333333,1,False,False,True
50,2,20,428,0.6666666666666666,0,True,False,False
50,2,20,444,0.6,1,True,True,True
50,2,20,369,1.0,1,True,True,True
50,2,20,411,0.8,1,False,True,False
50,2,20,491,0.8,1,True,True,True
50,2,20,366,0.8333333333333334,1,True,True,True
50,2,20,392,0.8333333333333334,1,True,True,True
50,2,20,210,1.0,1,True,True,True
50,2,20,389,0.8,1,False,True,False
50,2,20,483,0.8333333333333334,1,True,True,True
50,2,20,266,0.6666666666666666,1,False,True,False
50,2,20,462,1.0,1,True,True,True
50,2,20,295,0.7142857142857143,1,False,True,False
50,2,20,482,0.8,1,False,True,False
50,2,20,314,0.8,1,False,True,False
50,2,20,368,0.4,1,False,False,True
50,2,20,258,0.8571428571428571,1,True,True,True
50,2,20,443,0.4,1,False,False,True
50,2,20,457,0.8,1,False,True,False
50,2,20,373,0.8333333333333334,1,True,True,True
50,2,20,329,0.6666666666666666,1,False,True,False
50,2,20,306,0.8,1,False,True,False
50,2,20,277,0.7142857142857143,1,True,True,True
50,2,20,365,0.8,1,False,True,False
50,2,20,456,0.6,1,True,True,True
50,2,20,481,1.0,1,True,True,True
50,2,20,436,0.8,1,True,True,True
50,2,20,495,0.8,1,True,True,True
50,2,25,4,0.7450980392156863,1,True,True,True
50,2,25,6,0.6136363636363636,1,True,True,True
50,2,25,8,0.7105263157894737,1,True,True,True
50,2,25,16,0.7352941176470589,1,True,True,True
50,2,25,18,0.7,1,True,True,True
50,2,25,35,0.68,1,True,True,True
50,2,25,58,0.5,1,True,False,False
50,2,25,59,0.8461538461538461,1,True,True,True
50,2,25,60,0.5714285714285714,1,True,False,False
50,2,25,75,0.6666666666666666,1,True,True,True
50,2,25,82,0.7894736842105263,1,True,True,True
50,2,25,95,0.5555555555555556,1,True,False,False
50,2,25,102,0.8333333333333334,0,True,False,False
50,2,25,126,0.7,1,True,True,True
50,2,25,141,1.0,0,True,False,False
50,2,25,213,0.5714285714285714,1,False,False,True
50,2,25,256,1.0,0,True,False,False
50,2,25,257,0.6,0,False,False,True
50,2,25,273,0.8571428571428571,1,True,True,True
50,2,25,339,0.8333333333333334,0,False,False,True
50,2,25,497,1.0,0,True,False,False
50,2,25,23,0.7142857142857143,1,True,True,True
50,2,25,86,0.8,1,True,True,True
50,2,25,104,0.5555555555555556,1,True,False,False
50,2,25,165,0.8333333333333334,1,False,True,False
50,2,25,239,0.875,1,True,True,True
50,2,25,247,1.0,1,True,True,True
50,2,25,362,0.6,0,False,False,True
50,2,25,386,0.8,1,True,True,True
50,2,25,404,0.4,1,True,False,False
50,2,25,427,0.8,0,True,False,False
50,2,25,39,0.8148148148148148,1,True,True,True
50,2,25,246,0.75,1,True,True,True
50,2,25,280,0.7142857142857143,1,True,True,True
50,2,25,309,0.7777777777777778,1,True,True,True
50,2,25,406,0.8,0,True,False,False
50,2,25,433,1.0,1,True,True,True
50,2,25,153,1.0,1,True,True,True
50,2,25,169,0.75,1,True,True,True
50,2,25,227,0.8571428571428571,1,True,True,True
50,2,25,410,0.6,1,True,True,True
50,2,25,47,0.375,1,True,False,False
50,2,25,214,0.5,1,True,False,False
50,2,25,232,0.625,1,True,True,True
50,2,25,269,0.8333333333333334,0,True,False,False
50,2,25,293,0.42857142857142855,1,False,False,True
50,2,25,315,0.4,0,True,False,False
50,2,25,407,0.4,1,False,False,True
50,2,25,447,0.4,1,True,False,False
50,2,25,451,0.4,0,True,False,False
50,2,25,474,0.6,1,False,True,False
50,2,25,150,0.6666666666666666,1,True,True,True
50,2,25,74,0.375,1,False,False,True
50,2,25,91,0.625,1,True,True,True
50,2,25,279,0.6666666666666666,0,False,False,True
50,2,25,286,0.6666666666666666,1,True,True,True
50,2,25,297,0.5,1,False,False,True
50,2,25,300,0.5714285714285714,1,False,False,True
50,2,25,359,0.5,0,True,False,False
50,2,25,371,0.6,0,True,False,False
50,2,25,426,0.8,1,True,True,True
50,2,25,448,0.8,0,False,False,True
50,2,25,55,0.8260869565217391,1,True,True,True
50,2,25,79,0.7777777777777778,1,True,True,True
50,2,25,85,0.6,1,True,True,True
50,2,25,202,0.625,1,True,True,True
50,2,25,216,0.8571428571428571,1,True,True,True
50,2,25,229,0.6,0,False,False,True
50,2,25,240,0.375,0,False,False,True
50,2,25,393,0.5,1,True,False,False
50,2,25,423,0.8,0,False,False,True
50,2,25,465,0.8,0,False,False,True
50,2,25,196,0.7142857142857143,0,True,False,False
50,2,25,348,0.6,0,True,False,False
50,2,25,496,0.2,1,True,False,False
50,2,25,127,0.4,0,True,False,False
50,2,25,176,0.75,0,True,False,False
50,2,25,313,0.6666666666666666,0,False,False,True
50,2,25,325,0.8333333333333334,1,False,True,False
50,2,25,402,0.7142857142857143,1,True,True,True
50,2,25,424,0.5714285714285714,1,True,False,False
50,2,25,32,1.0,1,True,True,True
50,2,25,231,0.8571428571428571,0,True,False,False
50,2,25,388,0.8571428571428571,1,True,True,True
50,2,25,112,0.8333333333333334,1,True,True,True
50,2,25,175,0.5,1,True,False,False
50,2,25,212,0.625,1,False,True,False
50,2,25,220,1.0,1,True,True,True
50,2,25,250,0.7142857142857143,1,False,True,False
50,2,25,278,0.25,1,True,False,False
50,2,25,357,0.8,1,True,True,True
50,2,25,379,0.8,1,True,True,True
50,2,25,83,0.6666666666666666,1,True,True,True
50,2,25,356,1.0,1,True,True,True
50,2,25,382,0.8,1,False,True,False
50,2,25,416,0.6,0,True,False,False
50,2,25,488,0.6,1,True,True,True
50,2,25,72,0.6111111111111112,1,True,True,True
50,2,25,103,0.6923076923076923,1,False,True,False
50,2,25,129,1.0,1,True,True,True
50,2,25,190,0.6923076923076923,1,True,True,True
50,2,25,236,0.8333333333333334,1,True,True,True
50,2,25,271,0.875,1,True,True,True
50,2,25,233,0.7,1,True,True,True
50,2,25,255,0.5,1,True,False,False
50,2,25,334,1.0,1,False,True,False
50,2,25,251,0.5,1,False,False,True
50,2,25,321,0.5714285714285714,1,False,False,True
50,2,25,471,0.8,1,True,True,True
50,2,25,215,1.0,0,False,False,True
50,2,25,272,0.8333333333333334,0,True,False,False
50,2,25,299,0.7142857142857143,1,True,True,True
50,2,25,398,0.6666666666666666,1,True,True,True
50,2,25,403,0.5,1,False,False,True
50,2,25,296,0.8333333333333334,1,True,True,True
50,2,25,385,0.8,1,False,True,False
50,2,25,442,0.8333333333333334,1,True,True,True
50,2,25,152,0.7142857142857143,1,True,True,True
50,2,25,200,0.75,0,True,False,False
50,2,25,421,0.8,1,False,True,False
50,2,25,454,0.8333333333333334,1,True,True,True
50,2,25,391,1.0,1,True,True,True
50,2,25,283,0.8571428571428571,1,True,True,True
50,2,25,376,0.6666666666666666,1,False,True,False
50,2,25,130,0.7857142857142857,1,True,True,True
50,2,25,162,0.8333333333333334,1,False,True,False
50,2,25,241,0.6,1,True,True,True
50,2,25,485,0.8,1,False,True,False
50,2,25,372,0.8,1,True,True,True
50,2,25,181,0.7857142857142857,1,True,True,True
50,2,25,211,0.7142857142857143,1,False,True,False
50,2,25,298,0.6,1,False,True,False
50,2,25,344,0.8333333333333334,1,True,True,True
50,2,25,414,0.6,1,True,True,True
50,2,25,124,0.6666666666666666,1,False,True,False
50,2,25,312,0.2,1,True,False,False
50,2,25,428,0.5,0,True,False,False
50,2,25,166,1.0,0,True,False,False
50,2,25,411,0.8,1,False,True,False
50,2,25,389,1.0,1,False,True,False
50,2,25,483,0.8333333333333334,1,True,True,True
50,2,25,434,0.8333333333333334,1,True,True,True
50,2,25,266,0.6666666666666666,1,False,True,False
50,2,25,295,0.8571428571428571,1,False,True,False
50,2,25,482,0.4,1,False,False,True
50,2,25,417,0.8571428571428571,1,True,True,True
50,2,25,314,0.4,1,False,False,True
50,2,25,368,0.6,1,False,True,False
50,2,25,218,1.0,1,True,True,True
50,2,25,249,0.75,1,True,True,True
50,2,25,317,1.0,1,True,True,True
50,2,25,443,0.8,1,False,True,False
50,2,25,457,0.6,1,False,True,False
50,2,25,329,0.5,1,False,False,True
50,2,25,306,1.0,1,False,True,False
50,2,25,469,0.8,1,True,True,True
50,2,25,397,0.6,1,True,True,True
50,2,25,365,1.0,1,False,True,False
50,2,25,412,0.8571428571428571,1,True,True,True
50,2,25,332,0.5,1,True,False,False
50,2,25,436,0.6,1,True,True,True
50,2,30,0,0.589041095890411,1,True,False,False
50,2,30,1,0.6595744680851063,1,True,True,True
50,2,30,3,0.5555555555555556,1,True,False,False
50,2,30,4,0.7058823529411765,1,True,True,True
50,2,30,9,0.6166666666666667,1,True,True,True
50,2,30,16,0.6470588235294118,1,True,True,True
50,2,30,18,0.7,1,True,True,True
50,2,30,27,0.5789473684210527,1,True,False,False
50,2,30,34,0.6,1,True,True,True
50,2,30,35,0.48,1,True,False,False
50,2,30,43,0.5,1,True,False,False
50,2,30,58,0.4166666666666667,1,True,False,False
50,2,30,59,0.6923076923076923,1,True,True,True
50,2,30,60,0.7142857142857143,1,True,True,True
50,2,30,65,0.5714285714285714,0,True,False,False
50,2,30,75,0.8888888888888888,1,True,True,True
50,2,30,98,0.75,1,True,True,True
50,2,30,111,0.625,1,True,True,True
50,2,30,128,0.5625,1,True,False,False
50,2,30,141,0.5,0,True,False,False
50,2,30,180,0.42857142857142855,1,True,False,False
50,2,30,186,0.5714285714285714,0,True,False,False
50,2,30,191,0.6,0,True,False,False
50,2,30,213,0.5714285714285714,1,False,False,True
50,2,30,256,0.6,0,True,False,False
50,2,30,257,0.4,0,False,False,True
50,2,30,273,0.8571428571428571,1,True,True,True
50,2,30,307,0.0,0,True,False,False
50,2,30,339,0.5,0,False,False,True
50,2,30,370,0.5714285714285714,0,True,False,False
50,2,30,478,0.6,0,True,False,False
50,2,30,66,0.391304347826087,1,True,False,False
50,2,30,92,0.7692307692307693,1,True,True,True
50,2,30,104,0.6666666666666666,1,True,True,True
50,2,30,116,0.6666666666666666,1,True,True,True
50,2,30,145,0.7272727272727273,1,True,True,True
50,2,30,165,0.6666666666666666,1,False,True,False
50,2,30,222,0.5,1,True,False,False
50,2,30,239,0.875,1,True,True,True
50,2,30,247,0.5,1,True,False,False
50,2,30,362,0.4,0,False,False,True
50,2,30,404,0.6,1,True,True,True
50,2,30,413,0.6,1,True,True,True
50,2,30,427,0.6,0,True,False,False
50,2,30,10,0.6666666666666666,1,True,True,True
50,2,30,88,0.9,1,True,True,True
50,2,30,125,0.6,1,True,True,True
50,2,30,193,0.7142857142857143,1,True,True,True
50,2,30,223,0.7777777777777778,1,True,True,True
50,2,30,242,0.625,1,True,True,True
50,2,30,265,0.8333333333333334,0,True,False,False
50,2,30,322,0.4,0,True,False,False
50,2,30,337,0.5714285714285714,1,True,False,False
50,2,30,441,0.8333333333333334,1,True,True,True
50,2,30,11,0.6363636363636364,1,True,True,True
50,2,30,153,0.42857142857142855,1,True,False,False
50,2,30,254,0.42857142857142855,1,True,False,False
50,2,30,410,0.4,1,True,False,False
50,2,30,15,0.6,1,True,True,True
50,2,30,19,0.5897435897435898,1,True,False,False
50,2,30,89,0.8,1,True,True,True
50,2,30,214,0.6666666666666666,1,True,True,True
50,2,30,293,0.42857142857142855,1,False,False,True
50,2,30,304,0.625,1,True,True,True
50,2,30,407,0.4,1,False,False,True
50,2,30,447,0.8,1,True,True,True
50,2,30,459,0.8,1,True,True,True
50,2,30,474,0.4,1,False,False,True
50,2,30,489,0.6,1,True,True,True
50,2,30,108,0.8461538461538461,1,True,True,True
50,2,30,109,0.6666666666666666,1,True,True,True
50,2,30,156,0.6666666666666666,0,True,False,False
50,2,30,205,0.5,0,True,False,False
50,2,30,363,0.6666666666666666,1,True,True,True
50,2,30,374,0.8,1,True,True,True
50,2,30,61,0.6666666666666666,1,True,True,True
50,2,30,74,0.5,1,False,False,True
50,2,30,91,0.5416666666666666,1,True,False,False
50,2,30,217,0.75,1,True,True,True
50,2,30,238,0.5,1,True,False,False
50,2,30,279,0.6666666666666666,0,False,False,True
50,2,30,286,0.8333333333333334,1,True,True,True
50,2,30,297,0.6666666666666666,1,False,True,False
50,2,30,300,0.5714285714285714,1,False,False,True
50,2,30,359,0.3333333333333333,0,True,False,False
50,2,30,381,0.6,0,True,False,False
50,2,30,448,0.8,0,False,False,True
50,2,30,450,0.6,1,True,True,True
50,2,30,140,0.7142857142857143,1,True,True,True
50,2,30,146,0.6666666666666666,0,True,False,False
50,2,30,151,0.75,1,True,True,True
50,2,30,229,0.8,0,False,False,True
50,2,30,240,0.5,0,False,False,True
50,2,30,252,0.5,0,True,False,False
50,2,30,423,0.6,0,False,False,True
50,2,30,425,0.6666666666666666,0,True,False,False
50,2,30,465,1.0,0,False,False,True
50,2,30,127,0.5,0,True,False,False
50,2,30,137,0.7272727272727273,1,True,True,True
50,2,30,155,0.4444444444444444,0,True,False,False
50,2,30,313,0.3333333333333333,0,False,False,True
50,2,30,325,0.5,1,False,False,True
50,2,30,402,0.42857142857142855,1,True,False,False
50,2,30,424,0.42857142857142855,1,True,False,False
50,2,30,455,0.6,0,True,False,False
50,2,30,490,0.6,1,True,True,True
50,2,30,78,0.5,1,True,False,False
50,2,30,84,0.46153846153846156,1,True,False,False
50,2,30,231,0.42857142857142855,0,True,False,False
50,2,30,53,0.7,1,True,True,True
50,2,30,133,0.9090909090909091,1,True,True,True
50,2,30,212,0.625,1,False,True,False
50,2,30,250,0.7142857142857143,1,False,True,False
50,2,30,357,0.6,1,True,True,True
50,2,30,379,0.4,1,True,False,False
50,2,30,473,0.2,0,True,False,False
50,2,30,356,0.6,1,True,True,True
50,2,30,382,0.8,1,False,True,False
50,2,30,171,0.4444444444444444,1,True,False,False
50,2,30,103,0.5384615384615384,1,False,False,True
50,2,30,136,0.7272727272727273,1,True,True,True
50,2,30,190,0.7692307692307693,1,True,True,True
50,2,30,236,1.0,1,True,True,True
50,2,30,271,0.5,1,True,False,False
50,2,30,334,0.8,1,False,True,False
50,2,30,399,0.6,1,True,True,True
50,2,30,251,0.5,1,False,False,True
50,2,30,321,0.7142857142857143,1,False,True,False
50,2,30,215,0.8333333333333334,0,False,False,True
50,2,30,170,0.5,1,True,False,False
50,2,30,272,0.8333333333333334,0,True,False,False
50,2,30,326,0.6,0,True,False,False
50,2,30,403,0.5,1,False,False,True
50,2,30,437,0.4,1,True,False,False
50,2,30,173,0.4,1,True,False,False
50,2,30,296,0.6666666666666666,1,True,True,True
50,2,30,347,0.75,1,True,True,True
50,2,30,385,0.4,1,False,False,True
50,2,30,200,0.625,0,True,False,False
50,2,30,421,0.8,1,False,True,False
50,2,30,376,0.6666666666666666,1,False,True,False
50,2,30,162,0.6666666666666666,1,False,True,False
50,2,30,119,0.5833333333333334,1,True,False,False
50,2,30,485,0.8,1,False,True,False
50,2,30,372,0.6,1,True,True,True
50,2,30,211,0.7142857142857143,1,False,True,False
50,2,30,298,0.8,1,False,True,False
50,2,30,344,0.5,1,True,False,False
50,2,30,285,0.8333333333333334,1,True,True,True
50,2,30,187,0.5454545454545454,1,True,False,False
50,2,30,276,0.8181818181818182,1,True,True,True
50,2,30,333,0.8,1,True,True,True
50,2,30,355,0.6,1,True,True,True
50,2,30,467,0.2,1,True,False,False
50,2,30,124,0.3333333333333333,1,False,False,True
50,2,30,312,0.6,1,True,True,True
50,2,30,428,0.8333333333333334,0,True,False,False
50,2,30,166,0.6,0,True,False,False
50,2,30,411,1.0,1,False,True,False
50,2,30,350,0.8333333333333334,1,True,True,True
50,2,30,491,0.8,1,True,True,True
50,2,30,453,0.8,1,True,True,True
50,2,30,389,1.0,1,False,True,False
50,2,30,434,0.8333333333333334,1,True,True,True
50,2,30,266,0.5,1,False,False,True
50,2,30,292,0.6666666666666666,1,True,True,True
50,2,30,295,0.7142857142857143,1,False,True,False
50,2,30,482,1.0,1,False,True,False
50,2,30,314,0.6,1,False,True,False
50,2,30,375,0.4,1,True,False,False
50,2,30,368,0.2,1,False,False,True
50,2,30,218,0.5714285714285714,1,True,False,False
50,2,30,249,0.75,1,True,True,True
50,2,30,317,0.5714285714285714,1,True,False,False
50,2,30,349,0.6666666666666666,1,True,True,True
50,2,30,443,1.0,1,False,True,False
50,2,30,457,0.6,1,False,True,False
50,2,30,330,0.6666666666666666,1,True,True,True
50,2,30,329,0.16666666666666666,1,False,False,True
50,2,30,306,0.8,1,False,True,False
50,2,30,277,0.8571428571428571,1,True,True,True
50,2,30,365,0.6,1,False,True,False
50,2,30,440,0.6,1,True,True,True
50,2,30,267,0.8,1,True,True,True
