number_of_sources,index,delete_ratio,node,neighbors_probability,node_on_path,infected,sample_decision,correct
50,2,15,433,0.75,1,False,True,False
50,2,15,418,0.4444444444444444,1,False,False,True
50,2,15,311,0.75,1,False,True,False
50,2,15,116,0.7777777777777778,1,True,True,True
50,2,15,336,0.875,1,False,True,False
50,2,15,124,1.0,1,True,True,True
50,2,15,154,0.9090909090909091,1,True,True,True
50,2,15,491,0.5,1,False,False,True
50,2,15,135,0.5555555555555556,1,True,False,False
50,2,15,137,0.5,1,False,False,True
50,2,15,358,0.8888888888888888,1,True,True,True
50,2,15,315,0.7692307692307693,1,True,True,True
50,2,15,341,0.8,1,True,True,True
50,2,15,372,0.75,1,True,True,True
50,2,15,268,1.0,1,False,True,False
50,2,15,430,0.5833333333333334,1,False,False,True
50,2,15,295,0.625,1,True,True,True
50,2,15,414,0.7777777777777778,1,False,True,False
50,2,15,178,0.7142857142857143,1,False,True,False
50,2,15,404,1.0,1,True,True,True
50,2,15,180,0.8,1,False,True,False
50,2,15,201,0.9090909090909091,1,False,True,False
50,2,15,411,0.7142857142857143,1,True,True,True
50,2,15,324,0.8888888888888888,1,True,True,True
50,2,15,490,0.5714285714285714,1,True,False,False
50,2,15,207,0.6363636363636364,1,True,True,True
50,2,15,240,0.7272727272727273,1,False,True,False
50,2,15,275,1.0,1,False,True,False
50,2,15,353,0.75,1,False,True,False
50,2,15,432,0.4444444444444444,1,False,False,True
50,2,15,285,1.0,1,False,True,False
50,2,15,348,0.625,1,True,True,True
50,2,15,294,0.75,1,True,True,True
50,2,15,303,0.625,1,False,True,False
50,2,15,413,0.2857142857142857,1,False,False,True
50,2,15,319,0.7142857142857143,1,False,True,False
50,2,15,417,0.5,1,False,False,True
50,2,15,393,0.5714285714285714,1,False,False,True
50,2,20,0,0.7272727272727273,1,True,True,True
50,2,20,496,0.5454545454545454,1,False,False,True
50,2,20,192,0.5555555555555556,1,True,False,False
50,2,20,371,0.7692307692307693,1,True,True,True
50,2,20,298,0.875,1,False,True,False
50,2,20,390,0.6666666666666666,1,False,True,False
50,2,20,9,0.7777777777777778,1,False,True,False
50,2,20,486,0.5714285714285714,1,False,False,True
50,2,20,11,0.6,1,False,True,False
50,2,20,52,0.5,1,True,False,False
50,2,20,122,0.6666666666666666,1,True,True,True
50,2,20,412,0.6363636363636364,1,True,True,True
50,2,20,140,0.75,1,True,True,True
50,2,20,457,0.625,1,True,True,True
50,2,20,92,0.6,1,True,True,True
50,2,20,15,0.7142857142857143,1,True,True,True
50,2,20,326,0.7,1,True,True,True
50,2,20,132,0.6923076923076923,1,False,True,False
50,2,20,473,0.6363636363636364,1,True,True,True
50,2,20,16,0.8888888888888888,1,False,True,False
50,2,20,18,0.8888888888888888,1,True,True,True
50,2,20,452,0.5,1,True,False,False
50,2,20,472,0.7142857142857143,1,True,True,True
50,2,20,394,0.6666666666666666,1,False,True,False
50,2,20,203,0.45454545454545453,1,True,False,False
50,2,20,153,0.9090909090909091,1,False,True,False
50,2,20,28,0.8333333333333334,1,False,True,False
50,2,20,424,0.7142857142857143,1,False,True,False
50,2,20,177,0.5714285714285714,1,False,False,True
50,2,20,31,0.6363636363636364,1,True,True,True
50,2,20,61,0.5555555555555556,1,False,False,True
50,2,20,493,0.4444444444444444,1,False,False,True
50,2,20,35,0.7777777777777778,1,False,True,False
50,2,20,286,0.6666666666666666,1,True,True,True
50,2,20,60,0.6,1,False,True,False
50,2,20,181,0.5714285714285714,1,True,False,False
50,2,20,36,0.7777777777777778,1,True,True,True
50,2,20,143,0.5833333333333334,1,False,False,True
50,2,20,246,0.8181818181818182,1,True,True,True
50,2,20,126,0.6,1,True,True,True
50,2,20,44,1.0,1,False,True,False
50,2,20,415,0.42857142857142855,1,False,False,True
50,2,20,45,0.7272727272727273,1,True,True,True
50,2,20,48,0.7,1,True,True,True
50,2,20,488,0.5454545454545454,1,True,False,False
50,2,20,51,0.6666666666666666,1,False,True,False
50,2,20,389,0.5,1,False,False,True
50,2,20,89,0.7,1,True,True,True
50,2,20,495,0.7272727272727273,1,False,True,False
50,2,20,56,0.6666666666666666,1,False,True,False
50,2,20,171,0.6666666666666666,1,True,True,True
50,2,20,316,0.5714285714285714,1,True,False,False
50,2,20,186,0.5555555555555556,1,True,False,False
50,2,20,173,0.9090909090909091,1,True,True,True
50,2,20,76,0.5454545454545454,1,False,False,True
50,2,20,62,0.5,1,True,False,False
50,2,20,114,0.8333333333333334,1,True,True,True
50,2,20,434,0.4444444444444444,1,False,False,True
50,2,20,112,0.8333333333333334,1,True,True,True
50,2,20,313,0.9166666666666666,1,True,True,True
50,2,20,386,0.8181818181818182,1,True,True,True
50,2,20,65,0.7,1,True,True,True
50,2,20,82,0.8,1,True,True,True
50,2,20,67,0.6,1,True,True,True
50,2,20,407,0.7142857142857143,1,True,True,True
50,2,20,346,0.7777777777777778,1,True,True,True
50,2,20,69,0.8571428571428571,1,True,True,True
50,2,20,237,0.8181818181818182,1,True,True,True
50,2,20,70,0.7857142857142857,1,True,True,True
50,2,20,104,0.7272727272727273,1,True,True,True
50,2,20,310,0.7692307692307693,1,True,True,True
50,2,20,444,0.6666666666666666,1,True,True,True
50,2,20,72,0.6666666666666666,0,False,False,True
50,2,20,288,0.6,1,True,True,True
50,2,20,460,0.7692307692307693,1,True,True,True
50,2,20,435,0.6,1,True,True,True
50,2,20,454,0.5454545454545454,1,False,False,True
50,2,20,79,0.6666666666666666,1,False,True,False
50,2,20,429,0.3076923076923077,1,False,False,True
50,2,20,244,0.7272727272727273,1,True,True,True
50,2,20,127,0.7142857142857143,1,True,True,True
50,2,20,202,0.5833333333333334,1,True,False,False
50,2,20,85,0.5555555555555556,1,True,False,False
50,2,20,161,0.8333333333333334,1,True,True,True
50,2,20,376,0.8,1,True,True,True
50,2,20,91,0.7142857142857143,1,True,True,True
50,2,20,344,0.6923076923076923,1,True,True,True
50,2,20,125,0.5454545454545454,1,True,False,False
50,2,20,134,0.6666666666666666,1,False,True,False
50,2,20,97,0.8333333333333334,1,True,True,True
50,2,20,261,0.8181818181818182,1,True,True,True
50,2,20,96,0.8888888888888888,1,True,True,True
50,2,20,102,0.75,1,True,True,True
50,2,20,484,0.7777777777777778,1,True,True,True
50,2,20,105,0.5,1,True,False,False
50,2,20,138,0.45454545454545453,1,False,False,True
50,2,20,224,1.0,1,False,True,False
50,2,20,271,1.0,1,False,True,False
50,2,20,433,0.625,1,False,True,False
50,2,20,418,0.5555555555555556,1,False,False,True
50,2,20,311,0.8333333333333334,1,False,True,False
50,2,20,264,0.6923076923076923,1,True,True,True
50,2,20,336,0.75,1,False,True,False
50,2,20,328,0.6,1,True,True,True
50,2,20,120,0.7,1,True,True,True
50,2,20,121,0.5555555555555556,1,True,False,False
50,2,20,205,0.7777777777777778,1,True,True,True
50,2,20,491,0.4166666666666667,1,False,False,True
50,2,20,137,0.4,1,False,False,True
50,2,20,139,0.6,1,True,True,True
50,2,20,480,1.0,1,True,True,True
50,2,20,144,0.8181818181818182,1,True,True,True
50,2,20,441,0.6,1,True,True,True
50,2,20,334,0.875,1,True,True,True
50,2,20,439,0.375,1,True,False,False
50,2,20,268,1.0,1,False,True,False
50,2,20,296,0.9166666666666666,1,True,True,True
50,2,20,182,0.6363636363636364,1,True,True,True
50,2,20,167,0.8888888888888888,1,True,True,True
50,2,20,430,0.4166666666666667,1,False,False,True
50,2,20,217,0.8888888888888888,1,True,True,True
50,2,20,425,0.5833333333333334,1,True,False,False
50,2,20,414,0.6666666666666666,1,False,True,False
50,2,20,178,0.2857142857142857,1,False,False,True
50,2,20,180,0.6,1,False,True,False
50,2,20,201,0.5454545454545454,1,False,False,True
50,2,20,183,0.625,1,True,True,True
50,2,20,191,0.6666666666666666,1,True,True,True
50,2,20,330,0.8461538461538461,1,True,True,True
50,2,20,487,0.75,1,True,True,True
50,2,20,456,0.4444444444444444,1,True,False,False
50,2,20,240,0.9090909090909091,1,False,True,False
50,2,20,275,1.0,1,False,True,False
50,2,20,353,0.75,1,False,True,False
50,2,20,432,0.3333333333333333,1,False,False,True
50,2,20,263,0.875,1,True,True,True
50,2,20,284,0.5,1,True,False,False
50,2,20,285,0.6666666666666666,1,False,True,False
50,2,20,303,0.75,1,False,True,False
50,2,20,413,0.5714285714285714,1,False,False,True
50,2,20,319,0.7142857142857143,1,False,True,False
50,2,20,321,0.8888888888888888,1,True,True,True
50,2,20,417,0.75,1,False,True,False
50,2,20,393,0.7142857142857143,1,False,True,False
50,2,20,427,0.5,1,True,False,False
50,2,25,1,0.7,1,True,True,True
50,2,25,498,0.6,1,True,True,True
50,2,25,3,0.6666666666666666,1,True,True,True
50,2,25,496,0.45454545454545453,1,False,False,True
50,2,25,347,0.6666666666666666,1,True,True,True
50,2,25,440,0.6666666666666666,1,True,True,True
50,2,25,194,0.875,1,True,True,True
50,2,25,298,0.625,1,False,True,False
50,2,25,6,0.5555555555555556,1,True,False,False
50,2,25,71,0.6666666666666666,1,True,True,True
50,2,25,390,0.5555555555555556,1,False,False,True
50,2,25,274,0.6363636363636364,1,True,True,True
50,2,25,223,0.7,1,True,True,True
50,2,25,9,0.8888888888888888,1,False,True,False
50,2,25,486,0.42857142857142855,1,False,False,True
50,2,25,22,0.9090909090909091,1,True,True,True
50,2,25,11,0.3,1,False,False,True
50,2,25,52,0.6,1,True,True,True
50,2,25,412,0.5454545454545454,1,True,False,False
50,2,25,362,0.75,1,True,True,True
50,2,25,208,0.875,1,True,True,True
50,2,25,15,0.7142857142857143,1,True,True,True
50,2,25,485,0.6,1,True,True,True
50,2,25,132,0.46153846153846156,1,False,False,True
50,2,25,377,0.7272727272727273,1,True,True,True
50,2,25,190,0.7142857142857143,1,True,True,True
50,2,25,473,0.8181818181818182,1,True,True,True
50,2,25,16,0.8888888888888888,1,False,True,False
50,2,25,355,0.9,1,True,True,True
50,2,25,187,0.9166666666666666,1,True,True,True
50,2,25,451,0.9090909090909091,1,True,True,True
50,2,25,452,0.625,1,True,True,True
50,2,25,68,0.7272727272727273,1,True,True,True
50,2,25,327,0.8333333333333334,1,True,True,True
50,2,25,394,0.6666666666666666,1,False,True,False
50,2,25,233,0.625,1,True,True,True
50,2,25,153,0.6363636363636364,1,False,True,False
50,2,25,26,0.6,1,True,True,True
50,2,25,28,0.75,1,False,True,False
50,2,25,236,0.6666666666666666,1,True,True,True
50,2,25,420,0.6666666666666666,1,True,True,True
50,2,25,342,0.9,1,True,True,True
50,2,25,329,0.7272727272727273,1,True,True,True
50,2,25,40,0.7142857142857143,1,True,True,True
50,2,25,123,0.7777777777777778,1,True,True,True
50,2,25,424,0.5714285714285714,1,False,False,True
50,2,25,177,0.5714285714285714,1,False,False,True
50,2,25,61,0.8888888888888888,1,False,True,False
50,2,25,493,0.4444444444444444,1,False,False,True
50,2,25,37,0.6,1,True,True,True
50,2,25,34,0.6,1,True,True,True
50,2,25,35,0.4444444444444444,1,False,False,True
50,2,25,60,0.7,1,False,True,False
50,2,25,131,0.6,1,True,True,True
50,2,25,36,0.3333333333333333,1,True,False,False
50,2,25,38,0.6,1,True,True,True
50,2,25,136,0.5833333333333334,1,True,False,False
50,2,25,143,0.75,1,False,True,False
50,2,25,246,0.8181818181818182,1,True,True,True
50,2,25,156,0.7,1,True,True,True
50,2,25,44,0.8888888888888888,1,False,True,False
50,2,25,415,0.2857142857142857,1,False,False,True
50,2,25,45,0.7272727272727273,1,True,True,True
50,2,25,159,0.6363636363636364,1,True,True,True
50,2,25,489,0.4166666666666667,1,True,False,False
50,2,25,48,0.6,1,True,True,True
50,2,25,100,0.625,1,True,True,True
50,2,25,110,0.5,1,True,False,False
50,2,25,51,0.5555555555555556,1,False,False,True
50,2,25,128,0.6153846153846154,1,True,True,True
50,2,25,389,0.6,1,False,True,False
50,2,25,352,0.5555555555555556,1,True,False,False
50,2,25,495,0.7272727272727273,1,False,True,False
50,2,25,54,0.625,1,True,True,True
50,2,25,56,0.5555555555555556,1,False,False,True
50,2,25,316,0.5714285714285714,1,True,False,False
50,2,25,408,0.7272727272727273,1,True,True,True
50,2,25,101,0.625,1,True,True,True
50,2,25,481,0.9,1,True,True,True
50,2,25,254,0.8181818181818182,1,True,True,True
50,2,25,76,0.5454545454545454,1,False,False,True
50,2,25,59,0.6666666666666666,1,True,True,True
50,2,25,434,0.5555555555555556,1,False,False,True
50,2,25,313,0.5,1,True,False,False
50,2,25,111,0.25,1,True,False,False
50,2,25,392,0.9,1,True,True,True
50,2,25,306,0.5,1,True,False,False
50,2,25,436,0.5384615384615384,1,True,False,False
50,2,25,310,0.6923076923076923,1,True,True,True
50,2,25,211,0.7,1,True,True,True
50,2,25,443,0.5714285714285714,1,True,False,False
50,2,25,74,0.5625,1,True,False,False
50,2,25,72,0.6666666666666666,0,False,False,True
50,2,25,288,0.8,1,True,True,True
50,2,25,454,0.2727272727272727,1,False,False,True
50,2,25,343,0.8888888888888888,1,True,True,True
50,2,25,79,0.5,1,False,False,True
50,2,25,429,0.5384615384615384,1,False,False,True
50,2,25,202,0.75,1,True,True,True
50,2,25,280,0.4444444444444444,1,True,False,False
50,2,25,384,0.75,1,True,True,True
50,2,25,88,0.9090909090909091,1,True,True,True
50,2,25,134,0.4166666666666667,1,False,False,True
50,2,25,94,0.75,1,True,True,True
50,2,25,97,0.6666666666666666,1,True,True,True
50,2,25,278,0.5,1,True,False,False
50,2,25,361,1.0,1,True,True,True
50,2,25,453,0.75,1,True,True,True
50,2,25,96,0.4444444444444444,1,True,False,False
50,2,25,103,0.8181818181818182,1,True,True,True
50,2,25,102,0.625,1,True,True,True
50,2,25,416,0.46153846153846156,1,True,False,False
50,2,25,106,0.5,1,True,False,False
50,2,25,138,0.5454545454545454,1,False,False,True
50,2,25,109,0.5555555555555556,1,True,False,False
50,2,25,224,0.75,1,False,True,False
50,2,25,271,0.5,1,False,False,True
50,2,25,433,0.5,1,False,False,True
50,2,25,418,0.3333333333333333,1,False,False,True
50,2,25,311,0.6666666666666666,1,False,True,False
50,2,25,464,0.8,1,True,True,True
50,2,25,250,0.7692307692307693,1,True,True,True
50,2,25,266,0.46153846153846156,1,True,False,False
50,2,25,116,0.6666666666666666,1,True,True,True
50,2,25,264,0.6153846153846154,1,True,True,True
50,2,25,336,0.625,1,False,True,False
50,2,25,120,0.8,1,True,True,True
50,2,25,121,0.5555555555555556,1,True,False,False
50,2,25,483,0.7,1,True,True,True
50,2,25,225,0.6666666666666666,1,True,True,True
50,2,25,265,0.5555555555555556,1,True,False,False
50,2,25,281,0.6666666666666666,1,True,True,True
50,2,25,491,0.5,1,False,False,True
50,2,25,133,0.2727272727272727,1,True,False,False
50,2,25,214,0.7,1,True,True,True
50,2,25,137,0.6,1,False,True,False
50,2,25,314,0.4444444444444444,1,True,False,False
50,2,25,318,0.5,1,True,False,False
50,2,25,219,0.75,1,True,True,True
50,2,25,334,0.75,1,True,True,True
50,2,25,367,0.8181818181818182,1,True,True,True
50,2,25,268,0.5,1,False,False,True
50,2,25,430,0.5,1,False,False,True
50,2,25,221,0.75,1,True,True,True
50,2,25,229,0.7142857142857143,1,True,True,True
50,2,25,414,0.5555555555555556,1,False,False,True
50,2,25,178,0.7142857142857143,1,False,True,False
50,2,25,180,0.5,1,False,False,True
50,2,25,201,0.8181818181818182,1,False,True,False
50,2,25,302,0.7692307692307693,1,True,True,True
50,2,25,487,0.5,1,True,False,False
50,2,25,267,0.45454545454545453,1,True,False,False
50,2,25,240,0.8181818181818182,1,False,True,False
50,2,25,275,0.7777777777777778,1,False,True,False
50,2,25,353,0.625,1,False,True,False
50,2,25,232,0.625,1,True,True,True
50,2,25,432,0.4444444444444444,1,False,False,True
50,2,25,305,0.6,1,True,True,True
50,2,25,285,0.6666666666666666,1,False,True,False
50,2,25,303,0.5,1,False,False,True
50,2,25,317,0.6,1,True,True,True
50,2,25,413,0.42857142857142855,1,False,False,True
50,2,25,319,0.7142857142857143,1,False,True,False
50,2,25,417,0.25,1,False,False,True
50,2,25,393,0.7142857142857143,1,False,True,False
50,2,25,427,0.625,1,True,True,True
50,2,25,442,0.5555555555555556,1,True,False,False
50,2,30,498,0.5,1,True,False,False
50,2,30,497,0.4444444444444444,1,True,False,False
50,2,30,496,0.6363636363636364,1,False,True,False
50,2,30,192,0.7777777777777778,1,True,True,True
50,2,30,194,0.875,1,True,True,True
50,2,30,431,0.6363636363636364,1,True,True,True
50,2,30,298,0.625,1,False,True,False
50,2,30,6,0.5555555555555556,1,True,False,False
50,2,30,158,0.6666666666666666,1,True,True,True
50,2,30,8,0.8181818181818182,1,True,True,True
50,2,30,71,0.8333333333333334,1,True,True,True
50,2,30,390,0.6666666666666666,1,False,True,False
50,2,30,448,0.75,1,True,True,True
50,2,30,223,0.6,1,True,True,True
50,2,30,9,0.5555555555555556,1,False,False,True
50,2,30,252,0.7777777777777778,1,True,True,True
50,2,30,486,0.42857142857142855,1,False,False,True
50,2,30,22,0.7272727272727273,1,True,True,True
50,2,30,27,0.6,1,True,True,True
50,2,30,10,0.5,1,True,False,False
50,2,30,11,0.7,1,False,True,False
50,2,30,122,0.6666666666666666,1,True,True,True
50,2,30,12,0.7142857142857143,1,True,True,True
50,2,30,92,0.7,1,True,True,True
50,2,30,164,0.7857142857142857,1,True,True,True
50,2,30,449,0.8,1,True,True,True
50,2,30,363,0.7777777777777778,1,True,True,True
50,2,30,132,0.38461538461538464,1,False,False,True
50,2,30,16,0.7777777777777778,1,False,True,False
50,2,30,187,0.9166666666666666,1,True,True,True
50,2,30,381,0.75,1,True,True,True
50,2,30,290,0.75,1,True,True,True
50,2,30,394,0.5,1,False,False,True
50,2,30,21,0.6666666666666666,1,True,True,True
50,2,30,269,0.6363636363636364,1,True,True,True
50,2,30,366,0.6666666666666666,1,True,True,True
50,2,30,153,0.7272727272727273,1,False,True,False
50,2,30,98,0.5,1,True,False,False
50,2,30,175,0.5555555555555556,1,True,False,False
50,2,30,378,0.4444444444444444,1,True,False,False
50,2,30,28,0.5833333333333334,1,False,False,True
50,2,30,420,0.6666666666666666,1,True,True,True
50,2,30,342,0.5,1,True,False,False
50,2,30,424,0.5714285714285714,1,False,False,True
50,2,30,177,0.5714285714285714,1,False,False,True
50,2,30,31,0.6363636363636364,1,True,True,True
50,2,30,61,0.5555555555555556,1,False,False,True
50,2,30,33,0.75,1,True,True,True
50,2,30,493,0.3333333333333333,1,False,False,True
50,2,30,37,0.5,1,True,False,False
50,2,30,459,0.8181818181818182,1,True,True,True
50,2,30,35,0.7777777777777778,1,False,True,False
50,2,30,60,0.4,1,False,False,True
50,2,30,131,0.3,1,True,False,False
50,2,30,39,0.6666666666666666,1,True,True,True
50,2,30,143,0.6666666666666666,1,False,True,False
50,2,30,213,0.7,1,True,True,True
50,2,30,299,0.6153846153846154,1,True,True,True
50,2,30,450,0.8181818181818182,1,True,True,True
50,2,30,126,0.6,1,True,True,True
50,2,30,43,0.5714285714285714,1,True,False,False
50,2,30,44,0.5555555555555556,1,False,False,True
50,2,30,415,0.2857142857142857,1,False,False,True
50,2,30,45,0.8181818181818182,1,True,True,True
50,2,30,475,0.6666666666666666,1,True,True,True
50,2,30,169,0.9090909090909091,1,True,True,True
50,2,30,110,0.5833333333333334,1,True,False,False
50,2,30,80,0.8181818181818182,1,True,True,True
50,2,30,51,0.8888888888888888,1,False,True,False
50,2,30,128,0.5384615384615384,1,True,False,False
50,2,30,389,0.7,1,False,True,False
50,2,30,352,0.5555555555555556,1,True,False,False
50,2,30,409,0.5454545454545454,1,True,False,False
50,2,30,89,1.0,1,True,True,True
50,2,30,495,0.7272727272727273,1,False,True,False
50,2,30,56,0.6666666666666666,1,False,True,False
50,2,30,57,0.75,1,True,True,True
50,2,30,408,0.6363636363636364,1,True,True,True
50,2,30,481,0.5,1,True,False,False
50,2,30,254,0.6363636363636364,1,True,True,True
50,2,30,76,0.45454545454545453,1,False,False,True
50,2,30,145,0.5384615384615384,1,True,False,False
50,2,30,249,0.75,1,True,True,True
50,2,30,434,0.4444444444444444,1,False,False,True
50,2,30,64,0.7272727272727273,1,True,True,True
50,2,30,313,0.75,1,True,True,True
50,2,30,108,0.7777777777777778,1,True,True,True
50,2,30,407,0.8571428571428571,1,True,True,True
50,2,30,346,0.5555555555555556,1,True,False,False
50,2,30,392,0.6,1,True,True,True
50,2,30,306,0.7,1,True,True,True
50,2,30,340,0.7,1,True,True,True
50,2,30,72,0.8333333333333334,0,False,False,True
50,2,30,174,0.7,1,True,True,True
50,2,30,288,0.7,1,True,True,True
50,2,30,332,0.6666666666666666,1,True,True,True
50,2,30,460,0.6153846153846154,1,True,True,True
50,2,30,454,0.8181818181818182,1,False,True,False
50,2,30,297,0.7692307692307693,1,True,True,True
50,2,30,343,0.4444444444444444,1,True,False,False
50,2,30,79,0.5,1,False,False,True
50,2,30,429,0.15384615384615385,1,False,False,True
50,2,30,162,0.7,1,True,True,True
50,2,30,206,0.8181818181818182,1,True,True,True
50,2,30,95,0.6666666666666666,1,True,True,True
50,2,30,230,1.0,1,True,True,True
50,2,30,384,0.75,1,True,True,True
50,2,30,469,0.5,1,True,False,False
50,2,30,426,0.5,1,True,False,False
50,2,30,91,0.8571428571428571,1,True,True,True
50,2,30,344,0.5384615384615384,1,True,False,False
50,2,30,134,0.08333333333333333,1,False,False,True
50,2,30,97,0.5833333333333334,1,True,False,False
50,2,30,261,0.7272727272727273,1,True,True,True
50,2,30,361,0.5,1,True,False,False
50,2,30,395,0.5833333333333334,1,True,False,False
50,2,30,99,0.5,1,True,False,False
50,2,30,380,0.3333333333333333,1,True,False,False
50,2,30,102,0.75,1,True,True,True
50,2,30,484,0.6666666666666666,1,True,True,True
50,2,30,398,0.7,1,True,True,True
50,2,30,138,0.45454545454545453,1,False,False,True
50,2,30,109,0.7777777777777778,1,True,True,True
50,2,30,224,0.625,1,False,True,False
50,2,30,271,0.875,1,False,True,False
50,2,30,433,0.25,1,False,False,True
50,2,30,418,0.2222222222222222,1,False,False,True
50,2,30,311,0.75,1,False,True,False
50,2,30,464,0.6,1,True,True,True
50,2,30,336,0.5,1,False,False,True
50,2,30,354,0.75,1,True,True,True
50,2,30,119,0.8571428571428571,1,True,True,True
50,2,30,483,0.8,1,True,True,True
50,2,30,154,0.5454545454545454,1,True,False,False
50,2,30,465,0.38461538461538464,1,True,False,False
50,2,30,129,0.2222222222222222,1,True,False,False
50,2,30,491,0.4166666666666667,1,False,False,True
50,2,30,133,0.36363636363636365,1,True,False,False
50,2,30,279,0.6666666666666666,1,True,True,True
50,2,30,214,0.8,1,True,True,True
50,2,30,470,0.8333333333333334,1,True,True,True
50,2,30,135,0.3333333333333333,1,True,False,False
50,2,30,137,0.5,1,False,False,True
50,2,30,199,0.7,1,True,True,True
50,2,30,318,0.5833333333333334,1,True,False,False
50,2,30,219,0.5,1,True,False,False
50,2,30,197,0.8,1,True,True,True
50,2,30,480,0.6,1,True,True,True
50,2,30,220,0.4,1,True,False,False
50,2,30,405,0.5,1,True,False,False
50,2,30,146,0.7272727272727273,1,True,True,True
50,2,30,441,0.6,1,True,True,True
50,2,30,372,0.5833333333333334,1,True,False,False
50,2,30,150,0.7777777777777778,1,True,True,True
50,2,30,439,0.375,1,True,False,False
50,2,30,268,0.75,1,False,True,False
50,2,30,259,0.6666666666666666,1,True,True,True
50,2,30,430,0.4166666666666667,1,False,False,True
50,2,30,477,0.8,1,True,True,True
50,2,30,221,0.5,1,True,False,False
50,2,30,414,0.8888888888888888,1,False,True,False
50,2,30,196,0.6666666666666666,1,True,True,True
50,2,30,178,0.7142857142857143,1,False,True,False
50,2,30,404,0.75,1,True,True,True
50,2,30,180,0.6,1,False,True,False
50,2,30,201,0.7272727272727273,1,False,True,False
50,2,30,375,0.6363636363636364,1,True,True,True
50,2,30,312,0.8,1,True,True,True
50,2,30,487,0.5833333333333334,1,True,False,False
50,2,30,240,0.8181818181818182,1,False,True,False
50,2,30,275,0.7777777777777778,1,False,True,False
50,2,30,353,0.625,1,False,True,False
50,2,30,238,0.8571428571428571,1,True,True,True
50,2,30,432,0.3333333333333333,1,False,False,True
50,2,30,289,0.6153846153846154,1,True,True,True
50,2,30,331,0.6666666666666666,1,True,True,True
50,2,30,360,0.5,1,True,False,False
50,2,30,273,0.6666666666666666,1,True,True,True
50,2,30,285,0.6666666666666666,1,False,True,False
50,2,30,348,0.5,1,True,False,False
50,2,30,303,0.625,1,False,True,False
50,2,30,413,0.14285714285714285,1,False,False,True
50,2,30,319,0.7142857142857143,1,False,True,False
50,2,30,321,0.5555555555555556,1,True,False,False
50,2,30,417,0.5,1,False,False,True
50,2,30,393,0.2857142857142857,1,False,False,True
50,2,30,356,0.4,1,True,False,False
50,2,30,379,0.75,1,True,True,True
50,2,30,427,0.375,1,True,False,False
50,2,30,421,0.3,1,True,False,False
