number_of_sources,index,delete_ratio,node,neighbors_probability,node_on_path,infected,sample_decision,correct
100,2,25,240,0.7,1,False,True,False
100,2,25,797,0.6,1,True,True,True
100,2,25,418,0.9,1,True,True,True
100,2,25,249,0.8571428571428571,1,True,True,True
100,2,25,503,0.5,1,True,False,False
100,2,25,542,0.8571428571428571,1,True,True,True
100,2,25,663,0.9166666666666666,1,True,True,True
100,2,25,809,0.6666666666666666,1,True,True,True
100,2,25,806,0.8181818181818182,1,True,True,True
100,2,25,274,0.375,1,True,False,False
100,2,25,275,0.5555555555555556,1,False,False,True
100,2,25,517,0.6,1,False,True,False
100,2,25,794,0.6,1,True,True,True
100,2,25,784,0.6666666666666666,1,True,True,True
100,2,25,738,0.6363636363636364,1,True,True,True
100,2,25,282,0.2222222222222222,1,False,False,True
100,2,25,993,0.8,1,True,True,True
100,2,25,385,0.8181818181818182,1,True,True,True
100,2,25,759,0.7,1,False,True,False
100,2,25,827,0.09090909090909091,1,False,False,True
100,2,25,286,0.3,1,True,False,False
100,2,25,716,0.75,1,True,True,True
100,2,25,802,0.36363636363636365,1,False,False,True
100,2,25,804,0.5555555555555556,1,True,False,False
100,2,25,459,0.6666666666666666,1,False,True,False
100,2,25,885,0.5833333333333334,1,True,False,False
100,2,25,320,0.8888888888888888,1,False,True,False
100,2,25,312,0.8181818181818182,1,True,True,True
100,2,25,508,0.7,1,True,True,True
100,2,25,324,0.75,1,True,True,True
100,2,25,443,0.8181818181818182,1,True,True,True
100,2,25,571,0.6,1,True,True,True
100,2,25,820,0.4,1,True,False,False
100,2,25,701,0.625,1,False,True,False
100,2,25,872,0.25,1,False,False,True
100,2,25,346,0.8181818181818182,1,True,True,True
100,2,25,514,0.5454545454545454,1,False,False,True
100,2,25,592,0.625,1,True,True,True
100,2,25,955,0.7142857142857143,1,True,True,True
100,2,25,878,0.3,1,True,False,False
100,2,25,873,0.3,1,True,False,False
100,2,25,703,0.5833333333333334,1,False,False,True
100,2,25,643,0.5454545454545454,1,True,False,False
100,2,25,652,1.0,1,True,True,True
100,2,25,462,0.3,1,False,False,True
100,2,25,892,0.8571428571428571,1,True,True,True
100,2,25,833,0.5,1,False,False,True
100,2,25,631,0.7142857142857143,1,True,True,True
100,2,25,396,0.6,1,True,True,True
100,2,25,935,0.8,1,False,True,False
100,2,25,799,0.4444444444444444,1,True,False,False
100,2,25,458,0.5555555555555556,1,True,False,False
100,2,25,521,0.8181818181818182,1,True,True,True
100,2,25,949,0.6666666666666666,1,True,True,True
100,2,25,674,0.5555555555555556,1,False,False,True
100,2,25,689,0.8333333333333334,1,True,True,True
100,2,25,471,0.3,1,False,False,True
100,2,25,472,0.2222222222222222,1,False,False,True
100,2,25,474,0.5555555555555556,1,False,False,True
100,2,25,700,0.7777777777777778,1,False,True,False
100,2,25,975,0.6666666666666666,1,True,True,True
100,2,25,482,0.5,1,True,False,False
100,2,25,840,0.75,1,False,True,False
100,2,25,679,0.6363636363636364,1,True,True,True
100,2,25,915,0.6666666666666666,1,True,True,True
100,2,25,506,0.5,1,True,False,False
100,2,25,513,0.42857142857142855,1,False,False,True
100,2,25,888,0.4444444444444444,1,False,False,True
100,2,25,518,0.5714285714285714,1,True,False,False
100,2,25,781,0.4,1,True,False,False
100,2,25,985,0.9,1,True,True,True
100,2,25,556,0.4444444444444444,1,True,False,False
100,2,25,560,0.7272727272727273,1,True,True,True
100,2,25,883,0.4444444444444444,1,True,False,False
100,2,25,826,0.4,1,False,False,True
100,2,25,570,0.5,1,False,False,True
100,2,25,944,0.8888888888888888,1,True,True,True
100,2,25,606,0.5,1,False,False,True
100,2,25,879,0.5,1,True,False,False
100,2,25,681,1.0,1,True,True,True
100,2,25,769,0.625,1,True,True,True
100,2,25,966,0.625,1,True,True,True
100,2,25,664,0.8888888888888888,1,True,True,True
100,2,25,973,0.7142857142857143,1,False,True,False
100,2,25,728,0.375,1,False,False,True
100,2,25,932,1.0,1,True,True,True
100,2,25,869,0.5,1,True,False,False
100,2,25,986,0.8571428571428571,1,True,True,True
100,2,25,830,0.3,1,False,False,True
100,2,25,831,0.4444444444444444,1,False,False,True
100,2,25,876,0.14285714285714285,0,True,False,False
100,2,25,881,0.3,1,True,False,False
100,2,30,1,0.7692307692307693,1,True,True,True
100,2,30,995,0.8333333333333334,1,True,True,True
100,2,30,629,0.7777777777777778,1,True,True,True
100,2,30,998,0.75,1,True,True,True
100,2,30,381,0.5555555555555556,1,True,False,False
100,2,30,839,0.5,1,True,False,False
100,2,30,27,0.8333333333333334,1,True,True,True
100,2,30,8,0.7,1,False,True,False
100,2,30,9,0.625,1,True,True,True
100,2,30,601,0.9,1,True,True,True
100,2,30,10,0.7,1,False,True,False
100,2,30,311,0.9,1,True,True,True
100,2,30,155,0.6666666666666666,1,True,True,True
100,2,30,641,0.5555555555555556,1,True,False,False
100,2,30,977,0.8888888888888888,1,True,True,True
100,2,30,558,0.6666666666666666,1,True,True,True
100,2,30,103,0.7,1,True,True,True
100,2,30,146,0.6923076923076923,1,True,True,True
100,2,30,173,0.6,1,True,True,True
100,2,30,269,0.7,1,True,True,True
100,2,30,83,0.4,1,True,False,False
100,2,30,788,0.4444444444444444,1,False,False,True
100,2,30,404,0.7,1,True,True,True
100,2,30,464,0.5833333333333334,1,True,False,False
100,2,30,456,0.7272727272727273,1,True,True,True
100,2,30,18,0.8181818181818182,1,True,True,True
100,2,30,818,0.75,1,True,True,True
100,2,30,187,0.4444444444444444,1,True,False,False
100,2,30,470,0.375,1,True,False,False
100,2,30,19,0.5454545454545454,1,True,False,False
100,2,30,20,0.6666666666666666,1,True,True,True
100,2,30,59,0.5454545454545454,1,True,False,False
100,2,30,461,0.625,1,False,True,False
100,2,30,582,0.9090909090909091,1,False,True,False
100,2,30,23,0.45454545454545453,1,False,False,True
100,2,30,835,0.2,1,False,False,True
100,2,30,61,0.6363636363636364,1,True,True,True
100,2,30,707,0.5555555555555556,1,False,False,True
100,2,30,208,0.8333333333333334,1,True,True,True
100,2,30,26,0.5555555555555556,1,False,False,True
100,2,30,28,0.4,1,True,False,False
100,2,30,392,0.6,1,True,True,True
100,2,30,391,0.75,1,False,True,False
100,2,30,368,0.7777777777777778,1,True,True,True
100,2,30,698,0.9166666666666666,1,True,True,True
100,2,30,434,0.8,1,True,True,True
100,2,30,37,0.3333333333333333,1,True,False,False
100,2,30,523,0.5,1,False,False,True
100,2,30,913,0.36363636363636365,1,True,False,False
100,2,30,448,0.6363636363636364,1,True,True,True
100,2,30,349,0.6363636363636364,1,True,True,True
100,2,30,34,0.4444444444444444,1,True,False,False
100,2,30,114,0.75,1,False,True,False
100,2,30,676,0.6,1,False,True,False
100,2,30,318,0.875,1,True,True,True
100,2,30,849,0.5833333333333334,1,True,False,False
100,2,30,821,0.6,1,True,True,True
100,2,30,466,0.5,1,False,False,True
100,2,30,35,0.6,1,False,True,False
100,2,30,796,0.75,1,True,True,True
100,2,30,319,0.9166666666666666,1,True,True,True
100,2,30,710,0.5714285714285714,1,False,False,True
100,2,30,669,0.7692307692307693,1,True,True,True
100,2,30,553,0.6666666666666666,1,False,True,False
100,2,30,591,0.75,1,True,True,True
100,2,30,487,0.5833333333333334,1,True,False,False
100,2,30,867,0.0,1,True,False,False
100,2,30,919,0.5,1,True,False,False
100,2,30,914,0.4444444444444444,1,True,False,False
100,2,30,40,0.7142857142857143,1,True,True,True
100,2,30,562,0.5555555555555556,1,True,False,False
100,2,30,539,0.8461538461538461,1,True,True,True
100,2,30,41,0.6666666666666666,1,False,True,False
100,2,30,714,0.625,1,False,True,False
100,2,30,110,0.9090909090909091,1,True,True,True
100,2,30,497,0.75,1,False,True,False
100,2,30,895,0.6,1,True,True,True
100,2,30,485,0.6363636363636364,1,True,True,True
100,2,30,573,0.6923076923076923,1,True,True,True
100,2,30,43,0.5384615384615384,1,True,False,False
100,2,30,717,0.75,1,True,True,True
100,2,30,342,0.6923076923076923,1,True,True,True
100,2,30,291,0.5,1,False,False,True
100,2,30,467,0.25,1,False,False,True
100,2,30,619,0.6666666666666666,1,True,True,True
100,2,30,84,0.75,1,False,True,False
100,2,30,660,0.6363636363636364,1,True,True,True
100,2,30,789,0.5384615384615384,1,True,False,False
100,2,30,51,0.8,1,True,True,True
100,2,30,787,0.5,1,True,False,False
100,2,30,97,0.75,1,True,True,True
100,2,30,947,0.6363636363636364,1,True,True,True
100,2,30,55,0.6923076923076923,1,True,True,True
100,2,30,54,0.5,1,True,False,False
100,2,30,259,0.8,1,True,True,True
100,2,30,424,0.5,1,True,False,False
100,2,30,265,0.5,1,True,False,False
100,2,30,58,0.6,1,True,True,True
100,2,30,247,0.625,1,True,True,True
100,2,30,420,0.5384615384615384,1,True,False,False
100,2,30,126,0.9,1,True,True,True
100,2,30,683,0.45454545454545453,1,True,False,False
100,2,30,62,0.5555555555555556,1,True,False,False
100,2,30,153,0.8888888888888888,1,True,True,True
100,2,30,866,0.6923076923076923,1,True,True,True
100,2,30,477,0.9090909090909091,1,True,True,True
100,2,30,563,0.7,1,True,True,True
100,2,30,568,0.5,1,False,False,True
100,2,30,430,0.5,1,True,False,False
100,2,30,68,0.8461538461538461,1,True,True,True
100,2,30,227,0.8,1,True,True,True
100,2,30,845,0.7,1,True,True,True
100,2,30,305,0.8888888888888888,1,True,True,True
100,2,30,100,0.5,1,True,False,False
100,2,30,190,0.5454545454545454,1,True,False,False
100,2,30,69,0.75,1,True,True,True
100,2,30,104,0.7272727272727273,1,False,True,False
100,2,30,544,0.3333333333333333,1,False,False,True
100,2,30,920,0.75,1,True,True,True
100,2,30,71,0.4444444444444444,1,True,False,False
100,2,30,952,0.5454545454545454,1,True,False,False
100,2,30,76,0.75,1,True,True,True
100,2,30,829,0.5,1,True,False,False
100,2,30,74,0.7272727272727273,1,True,True,True
100,2,30,549,0.6666666666666666,1,True,True,True
100,2,30,639,0.14285714285714285,1,False,False,True
100,2,30,596,0.7692307692307693,1,True,True,True
100,2,30,78,0.9090909090909091,1,True,True,True
100,2,30,289,0.5555555555555556,1,False,False,True
100,2,30,743,0.8571428571428571,1,True,True,True
100,2,30,730,0.5,1,False,False,True
100,2,30,246,0.6666666666666666,1,True,True,True
100,2,30,942,0.7777777777777778,1,True,True,True
100,2,30,785,0.5555555555555556,1,True,False,False
100,2,30,82,0.7,1,False,True,False
100,2,30,137,0.8571428571428571,1,True,True,True
100,2,30,801,0.5,1,False,False,True
100,2,30,766,0.6363636363636364,1,False,True,False
100,2,30,89,0.7,1,True,True,True
100,2,30,750,0.8181818181818182,1,True,True,True
100,2,30,147,0.8,1,True,True,True
100,2,30,296,0.5,1,True,False,False
100,2,30,607,0.8,1,False,True,False
100,2,30,761,0.8888888888888888,1,True,True,True
100,2,30,285,0.7,1,True,True,True
100,2,30,95,0.75,1,False,True,False
100,2,30,336,0.8333333333333334,1,True,True,True
100,2,30,214,0.8,1,True,True,True
100,2,30,271,0.5,1,True,False,False
100,2,30,144,0.5,1,True,False,False
100,2,30,905,0.75,1,True,True,True
100,2,30,105,0.7,1,True,True,True
100,2,30,417,0.6,1,True,True,True
100,2,30,212,0.625,1,True,True,True
100,2,30,564,0.375,1,False,False,True
100,2,30,656,0.6,1,False,True,False
100,2,30,238,0.7142857142857143,1,True,True,True
100,2,30,850,0.5833333333333334,1,True,False,False
100,2,30,569,0.7777777777777778,1,True,True,True
100,2,30,834,0.45454545454545453,1,True,False,False
100,2,30,378,0.6363636363636364,1,False,True,False
100,2,30,480,0.7,1,True,True,True
100,2,30,177,0.9090909090909091,1,True,True,True
100,2,30,757,1.0,1,True,True,True
100,2,30,116,0.6666666666666666,1,True,True,True
100,2,30,145,0.7272727272727273,1,False,True,False
100,2,30,874,0.5,1,True,False,False
100,2,30,283,0.625,1,True,True,True
100,2,30,661,0.8461538461538461,1,True,True,True
100,2,30,375,0.6666666666666666,1,True,True,True
100,2,30,218,0.8461538461538461,1,True,True,True
100,2,30,119,0.7,1,False,True,False
100,2,30,334,0.6666666666666666,1,True,True,True
100,2,30,292,0.625,1,True,True,True
100,2,30,548,0.23076923076923078,1,True,False,False
100,2,30,299,0.5555555555555556,1,True,False,False
100,2,30,206,0.9,1,False,True,False
100,2,30,547,0.8888888888888888,1,True,True,True
100,2,30,128,0.9090909090909091,1,False,True,False
100,2,30,800,0.7,1,True,True,True
100,2,30,469,0.4,1,False,False,True
100,2,30,268,0.9,1,True,True,True
100,2,30,489,0.6666666666666666,1,True,True,True
100,2,30,478,0.7,1,True,True,True
100,2,30,139,0.5555555555555556,1,True,False,False
100,2,30,991,0.6,1,True,True,True
100,2,30,345,0.7,1,False,True,False
100,2,30,644,0.5454545454545454,1,True,False,False
100,2,30,220,0.8181818181818182,1,True,True,True
100,2,30,353,0.5,1,True,False,False
100,2,30,733,0.5555555555555556,1,False,False,True
100,2,30,415,0.45454545454545453,1,True,False,False
100,2,30,230,0.6666666666666666,1,True,True,True
100,2,30,493,0.6666666666666666,1,True,True,True
100,2,30,151,0.625,1,False,True,False
100,2,30,616,0.6,1,True,True,True
100,2,30,768,0.7142857142857143,1,False,True,False
100,2,30,611,0.6923076923076923,1,True,True,True
100,2,30,331,0.7272727272727273,1,True,True,True
100,2,30,159,0.6363636363636364,1,True,True,True
100,2,30,936,1.0,1,True,True,True
100,2,30,777,0.7777777777777778,1,True,True,True
100,2,30,161,0.6666666666666666,1,False,True,False
100,2,30,438,0.8461538461538461,1,True,True,True
100,2,30,162,0.75,1,True,True,True
100,2,30,868,0.4444444444444444,1,True,False,False
100,2,30,702,0.18181818181818182,1,True,False,False
100,2,30,468,0.4,1,False,False,True
100,2,30,929,0.7777777777777778,1,True,True,True
100,2,30,295,0.7,1,True,True,True
100,2,30,171,0.7777777777777778,1,True,True,True
100,2,30,192,0.6363636363636364,1,True,True,True
100,2,30,858,0.9166666666666666,1,True,True,True
100,2,30,484,0.7,1,True,True,True
100,2,30,832,0.45454545454545453,1,False,False,True
100,2,30,880,0.7777777777777778,1,True,True,True
100,2,30,329,0.7,1,True,True,True
100,2,30,859,0.7142857142857143,1,True,True,True
100,2,30,256,0.5555555555555556,1,True,False,False
100,2,30,579,0.7142857142857143,1,False,True,False
100,2,30,526,0.75,1,True,True,True
100,2,30,653,0.7272727272727273,1,True,True,True
100,2,30,444,0.8181818181818182,1,True,True,True
100,2,30,183,0.8888888888888888,1,True,True,True
100,2,30,673,0.5454545454545454,1,True,False,False
100,2,30,678,0.36363636363636365,1,True,False,False
100,2,30,189,0.375,1,False,False,True
100,2,30,428,0.7,1,True,True,True
100,2,30,847,0.36363636363636365,1,True,False,False
100,2,30,969,0.5555555555555556,1,False,False,True
100,2,30,843,0.2222222222222222,1,True,False,False
100,2,30,566,0.5454545454545454,1,True,False,False
100,2,30,447,0.8,1,True,True,True
100,2,30,266,0.6923076923076923,1,True,True,True
100,2,30,735,0.5714285714285714,1,True,False,False
100,2,30,196,0.8888888888888888,1,True,True,True
100,2,30,971,0.6,1,True,True,True
100,2,30,510,0.3333333333333333,1,False,False,True
100,2,30,844,0.6363636363636364,1,True,True,True
100,2,30,465,0.25,1,False,False,True
100,2,30,667,0.6666666666666666,1,True,True,True
100,2,30,790,0.2222222222222222,1,False,False,True
100,2,30,414,0.8,1,False,True,False
100,2,30,546,0.6666666666666666,1,False,True,False
100,2,30,445,0.625,1,True,True,True
100,2,30,294,0.5,1,True,False,False
100,2,30,791,0.6666666666666666,1,False,True,False
100,2,30,640,0.45454545454545453,1,True,False,False
100,2,30,224,0.7,1,True,True,True
100,2,30,734,0.6666666666666666,1,False,True,False
100,2,30,281,0.25,1,False,False,True
100,2,30,957,0.8888888888888888,1,True,True,True
100,2,30,321,0.6,1,True,True,True
100,2,30,450,0.75,1,False,True,False
100,2,30,805,0.5454545454545454,1,True,False,False
100,2,30,237,0.7777777777777778,1,False,True,False
100,2,30,778,0.8,1,True,True,True
100,2,30,240,0.8,1,False,True,False
100,2,30,403,0.625,1,True,True,True
100,2,30,248,0.6666666666666666,1,True,True,True
100,2,30,251,0.45454545454545453,1,True,False,False
100,2,30,255,0.7,1,True,True,True
100,2,30,525,0.8,1,True,True,True
100,2,30,260,0.6666666666666666,1,True,True,True
100,2,30,502,0.7,1,True,True,True
100,2,30,682,0.6,1,True,True,True
100,2,30,755,0.6428571428571429,1,True,True,True
100,2,30,635,0.5,1,True,False,False
100,2,30,809,0.5,1,True,False,False
100,2,30,694,0.7142857142857143,1,True,True,True
100,2,30,275,0.7777777777777778,1,False,True,False
100,2,30,276,0.625,1,True,True,True
100,2,30,517,0.5,1,False,False,True
100,2,30,976,0.7,1,True,True,True
100,2,30,277,0.625,1,True,True,True
100,2,30,670,0.6363636363636364,1,True,True,True
100,2,30,282,0.6666666666666666,1,False,True,False
100,2,30,759,0.6,1,False,True,False
100,2,30,827,0.45454545454545453,1,False,False,True
100,2,30,287,0.625,1,True,True,True
100,2,30,745,0.6666666666666666,1,True,True,True
100,2,30,802,0.6363636363636364,1,False,True,False
100,2,30,399,0.7777777777777778,1,True,True,True
100,2,30,304,0.7692307692307693,1,True,True,True
100,2,30,927,0.6363636363636364,1,True,True,True
100,2,30,459,0.6666666666666666,1,False,True,False
100,2,30,624,0.75,1,True,True,True
100,2,30,618,0.8888888888888888,1,True,True,True
100,2,30,320,0.6666666666666666,1,False,True,False
100,2,30,508,0.9,1,True,True,True
100,2,30,393,0.8461538461538461,1,True,True,True
100,2,30,382,0.8,1,True,True,True
100,2,30,317,0.6666666666666666,1,True,True,True
100,2,30,965,0.875,1,True,True,True
100,2,30,328,0.7272727272727273,1,True,True,True
100,2,30,416,0.75,1,True,True,True
100,2,30,701,0.625,1,False,True,False
100,2,30,872,0.625,1,False,True,False
100,2,30,960,0.9090909090909091,1,True,True,True
100,2,30,343,0.6,1,True,True,True
100,2,30,346,0.5454545454545454,1,True,False,False
100,2,30,348,0.5555555555555556,1,True,False,False
100,2,30,514,0.2727272727272727,1,False,False,True
100,2,30,718,0.6363636363636364,1,True,True,True
100,2,30,592,0.75,1,True,True,True
100,2,30,891,0.8181818181818182,1,True,True,True
100,2,30,498,0.75,1,True,True,True
100,2,30,360,0.8181818181818182,1,True,True,True
100,2,30,540,0.7777777777777778,1,True,True,True
100,2,30,703,0.5833333333333334,1,False,False,True
100,2,30,945,0.75,1,True,True,True
100,2,30,373,0.5555555555555556,1,True,False,False
100,2,30,705,0.6363636363636364,1,True,True,True
100,2,30,462,0.4,1,False,False,True
100,2,30,628,0.7777777777777778,1,True,True,True
100,2,30,672,0.5,1,True,False,False
100,2,30,425,0.75,1,True,True,True
100,2,30,833,0.6,1,False,True,False
100,2,30,631,0.5714285714285714,1,True,False,False
100,2,30,792,0.375,1,True,False,False
100,2,30,935,0.9,1,False,True,False
100,2,30,852,0.7,1,True,True,True
100,2,30,740,0.5,1,True,False,False
100,2,30,674,0.3333333333333333,1,False,False,True
100,2,30,471,0.2,1,False,False,True
100,2,30,472,0.3333333333333333,1,False,False,True
100,2,30,474,0.5555555555555556,1,False,False,True
100,2,30,700,0.4444444444444444,1,False,False,True
100,2,30,512,0.6,1,True,True,True
100,2,30,488,0.5,1,True,False,False
100,2,30,736,0.7142857142857143,1,True,True,True
100,2,30,742,0.9,1,True,True,True
100,2,30,840,0.5,1,False,False,True
100,2,30,679,0.5454545454545454,1,True,False,False
100,2,30,915,0.5555555555555556,1,True,False,False
100,2,30,513,0.2857142857142857,1,False,False,True
100,2,30,888,0.4444444444444444,1,False,False,True
100,2,30,925,0.7777777777777778,1,True,True,True
