method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
louvain,0.05,0.3420189526275333,0.7769692369788215,0.06786789185471111,0.12483178674337424,4148,49238,60860,2518,"[596, 98, 348, 35, 0, 0, 0, 1, 2, 1, 2, 2, 2, 372, 358, 558, 2, 2, 2, 8, 9, 10, 58, 68, 65, 95, 34, 93, 2, 2, 2, 5, 5, 5, 50, 48, 48, 3, 13, 2, 2, 2, 10, 10, 10, 71, 79, 76, 13, 0, 2, 2, 4, 2, 4, 10, 9, 9, 13, 3, 619, 3, 2, 2, 2, 5, 5, 5, 45, 45, 43, 35, 3409, 3914, 988, 878, 1, 1, 2, 1, 3, 2, 1, 3, 0, 646, 938, 3543, 25, 21, 23, 195, 121, 164, 460, 409, 310, 3940, 920, 3711, 126, 99, 125, 155, 158, 169, 188, 175, 210, 908, 3729, 446, 475, 465, 637, 592, 553, 636, 577, 599, 3693, 10, 9, 8, 9, 13, 9, 12, 11, 10, 3560, 785, 3367, 798, 14, 22, 16, 10, 25, 22, 64, 75, 94, 951, 2017, 3038, 2415, 2843, 16, 16, 19, 7, 17, 12, 14, 20, 17, 2759, 2467, 2607, 148, 160, 99, 406, 379, 334, 358, 373, 497, 3143, 2838, 3236, 262, 252, 243, 249, 243, 262, 218, 224, 192, 2801, 2905, 285, 277, 291, 209, 233, 268, 189, 203, 227, 3374, 77, 58, 41, 62, 69, 87, 75, 84, 80, 3505, 2881, 2742, 2868, 74, 153, 156, 147, 159, 167, 344, 315, 300, 2754, 669, 29, 56, 6, 2, 2, 2, 2, 1, 2, 2, 2, 2, 32, 46, 707, 0, 0, 0, 2, 1, 0, 42, 32, 35, 32, 7, 34, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 29, 21, 24, 0, 2, 0, 0, 2, 4, 2, 2, 3, 3, 0, 2, 646, 2, 0, 0, 0, 0, 0, 0, 5, 5, 7, 6]"
greedy_modularity,0.05,0.3872888496517209,0.7727751570766727,0.07702043323724475,0.14007951575987465,3111,50940,53008,2290,"[624, 82, 274, 23, 0, 0, 0, 1, 3, 1, 2, 3, 2, 185, 246, 2, 2, 2, 10, 7, 9, 84, 76, 79, 84, 28, 102, 2, 2, 2, 5, 5, 5, 48, 48, 48, 3, 13, 2, 2, 2, 10, 10, 10, 60, 60, 62, 12, 1, 2, 2, 6, 3, 3, 9, 11, 10, 12, 4, 544, 4, 2, 2, 2, 4, 5, 5, 33, 33, 42, 30, 3381, 3671, 1011, 2028, 1, 0, 1, 1, 2, 1, 1, 2, 0, 1817, 1241, 22, 21, 16, 100, 230, 238, 339, 308, 423, 3789, 705, 3853, 175, 116, 150, 262, 192, 229, 290, 235, 274, 1476, 3653, 543, 546, 592, 658, 673, 707, 760, 670, 679, 4007, 6, 6, 7, 10, 11, 15, 9, 8, 6, 3726, 887, 3255, 1450, 9, 38, 21, 15, 26, 21, 170, 167, 132, 856, 2045, 3281, 2392, 1693, 16, 17, 20, 7, 18, 13, 14, 21, 17, 1588, 2164, 151, 160, 106, 501, 270, 260, 479, 474, 384, 3294, 3053, 3094, 213, 235, 218, 142, 209, 202, 116, 164, 128, 2233, 2981, 188, 206, 164, 188, 152, 114, 65, 110, 147, 3060, 81, 61, 42, 61, 71, 81, 78, 87, 84, 3339, 2779, 2854, 2216, 79, 137, 151, 142, 158, 168, 238, 223, 262, 2849, 641, 45, 130, 18, 2, 2, 2, 2, 0, 2, 2, 1, 2, 219, 158, 0, 0, 0, 0, 3, 1, 16, 24, 21, 43, 13, 25, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 40, 40, 38, 1, 1, 0, 0, 0, 3, 3, 3, 1, 2, 1, 1, 721, 1, 0, 0, 0, 1, 0, 0, 17, 17, 8, 11]"
label_propagation,0.05,0.45386125101902025,0.6981370135637052,0.1941147048910066,0.30376777664516397,3452,68288,41810,3214,"[399, 84, 395, 36, 0, 0, 0, 2, 2, 1, 3, 4, 4, 397, 394, 274, 1, 2, 2, 7, 9, 9, 79, 81, 67, 83, 36, 84, 2, 2, 2, 3, 3, 2, 50, 50, 50, 2, 11, 2, 1, 1, 10, 1, 1, 97, 100, 97, 11, 1, 2, 1, 4, 2, 2, 9, 8, 8, 11, 1, 266, 1, 2, 2, 2, 2, 5, 4, 48, 48, 35, 35, 5101, 6574, 201, 208, 0, 0, 2, 2, 3, 0, 1, 15, 7, 196, 203, 5897, 40, 43, 32, 180, 150, 156, 266, 240, 235, 6728, 202, 6485, 386, 344, 362, 404, 401, 431, 115, 94, 105, 204, 6043, 728, 751, 755, 404, 825, 821, 641, 473, 645, 6600, 9, 10, 8, 11, 9, 45, 10, 12, 11, 6598, 182, 5878, 180, 17, 42, 38, 75, 56, 39, 0, 52, 112, 195, 325, 378, 3202, 3513, 17, 17, 19, 6, 17, 14, 14, 8, 10, 3209, 3202, 253, 133, 138, 90, 421, 350, 342, 552, 542, 572, 355, 3556, 462, 2, 7, 6, 0, 0, 0, 291, 305, 297, 3505, 591, 3, 1, 1, 442, 0, 0, 184, 307, 181, 467, 78, 57, 41, 60, 73, 51, 77, 83, 79, 467, 3484, 231, 3486, 71, 133, 134, 82, 128, 150, 408, 338, 282, 3510, 866, 43, 9, 5, 2, 2, 2, 1, 1, 2, 1, 0, 0, 7, 10, 991, 1, 0, 0, 3, 1, 1, 21, 19, 33, 44, 5, 43, 0, 0, 0, 2, 2, 3, 0, 0, 0, 3, 2, 0, 1, 1, 0, 9, 9, 3, 0, 3, 2, 1, 0, 1, 2, 4, 4, 3, 4, 4, 2, 4, 999, 4, 0, 0, 0, 3, 0, 1, 2, 2, 15, 6]"
infomap,0.05,0.38125190574749573,0.7017931049164365,0.16158300541277726,0.2626846810183863,4660,45055,65043,2006,"[909, 112, 206, 19, 0, 0, 0, 1, 2, 1, 3, 3, 2, 229, 219, 830, 2, 2, 2, 10, 10, 9, 94, 92, 88, 112, 28, 111, 2, 2, 2, 3, 3, 2, 50, 50, 50, 2, 11, 2, 1, 1, 10, 1, 1, 97, 100, 97, 10, 0, 2, 2, 3, 1, 1, 8, 5, 7, 11, 2, 846, 2, 2, 2, 2, 5, 5, 5, 45, 46, 45, 20, 2039, 2274, 1326, 1953, 1, 0, 2, 0, 3, 0, 1, 3, 0, 1299, 1302, 2530, 34, 31, 24, 58, 63, 60, 76, 58, 79, 2428, 1470, 2508, 386, 344, 355, 404, 401, 431, 115, 94, 105, 1416, 2456, 728, 751, 755, 404, 825, 821, 641, 473, 645, 2578, 13, 10, 8, 8, 6, 9, 15, 14, 6, 2420, 1932, 2432, 1271, 14, 23, 26, 20, 31, 23, 33, 34, 30, 1927, 3387, 4678, 2077, 1768, 16, 17, 19, 8, 17, 14, 14, 20, 17, 2106, 2103, 3620, 139, 150, 98, 543, 437, 438, 742, 724, 728, 4655, 2288, 4439, 2, 7, 13, 0, 0, 0, 291, 305, 297, 2293, 4178, 3, 1, 1, 442, 0, 0, 184, 307, 181, 4489, 74, 57, 41, 63, 76, 87, 72, 81, 84, 4645, 1734, 3677, 2395, 74, 152, 146, 137, 153, 166, 375, 356, 364, 1778, 356, 15, 198, 22, 2, 2, 2, 2, 1, 2, 1, 1, 2, 175, 185, 435, 0, 0, 0, 0, 0, 1, 6, 8, 12, 15, 13, 16, 0, 0, 0, 2, 2, 3, 0, 0, 0, 3, 2, 0, 1, 1, 0, 9, 9, 3, 0, 3, 3, 2, 0, 0, 3, 5, 5, 4, 7, 5, 2, 3, 419, 3, 0, 0, 0, 0, 0, 0, 5, 4, 5, 21]"
df_node_similarity,0.05,0.5205717872770077,0.7191826275788042,0.1628713471962801,0.2655942760504845,2314,87428,22670,4352,"[374, 83, 182, 14, 0, 0, 1, 1, 3, 1, 3, 4, 2, 183, 184, 244, 2, 2, 2, 8, 9, 9, 60, 68, 75, 82, 14, 83, 2, 2, 2, 3, 3, 2, 50, 2, 2, 1, 11, 2, 2, 7, 10, 10, 2, 15, 15, 13, 11, 2, 2, 2, 5, 3, 5, 9, 11, 8, 11, 1, 254, 1, 2, 2, 2, 5, 5, 5, 30, 43, 32, 14, 5209, 6655, 2044, 2184, 0, 0, 1, 2, 2, 2, 3, 2, 0, 2032, 1998, 6046, 30, 31, 21, 242, 145, 114, 438, 372, 333, 6833, 2166, 6654, 374, 328, 362, 396, 401, 422, 115, 389, 392, 2198, 6116, 645, 628, 838, 724, 741, 723, 775, 710, 749, 6733, 10, 8, 7, 8, 5, 10, 13, 11, 4, 6722, 1333, 5990, 2056, 13, 24, 43, 16, 19, 25, 257, 129, 235, 2172, 217, 297, 1359, 1537, 17, 17, 20, 6, 18, 12, 12, 21, 17, 1373, 1407, 104, 143, 150, 101, 359, 355, 384, 380, 410, 474, 250, 1592, 293, 14, 23, 6, 8, 0, 9, 291, 10, 10, 1511, 518, 86, 124, 8, 101, 80, 33, 50, 70, 77, 334, 77, 59, 42, 63, 77, 86, 74, 84, 86, 343, 2333, 119, 1610, 75, 151, 129, 141, 165, 164, 151, 261, 159, 1533, 891, 44, 222, 27, 2, 2, 1, 2, 0, 2, 1, 0, 2, 221, 220, 1021, 0, 0, 0, 2, 1, 1, 40, 32, 25, 45, 27, 44, 0, 0, 0, 2, 2, 3, 0, 48, 48, 4, 2, 0, 0, 3, 0, 0, 0, 85, 85, 87, 2, 0, 0, 0, 1, 3, 1, 3, 1, 4, 2, 4, 1011, 4, 0, 0, 0, 0, 0, 0, 20, 7, 18, 27]"
walktrap,0.05,0.2808138278046415,0.7610269499417363,0.0552881891894662,0.10308715340362809,2659,37166,54450,1350,"[94, 360, 29, 0, 0, 0, 1, 2, 1, 2, 3, 2, 340, 346, 425, 2, 2, 2, 10, 6, 7, 71, 74, 81, 98, 31, 2, 2, 2, 5, 5, 5, 49, 47, 50, 1, 12, 2, 2, 2, 10, 10, 10, 88, 53, 74, 13, 1, 2, 2, 4, 1, 5, 10, 8, 10, 13, 0, 1, 2, 2, 2, 5, 5, 5, 44, 41, 37, 26, 4607, 548, 639, 3, 0, 2, 0, 3, 0, 3, 3, 0, 637, 580, 3948, 40, 41, 23, 99, 151, 126, 243, 218, 158, 4423, 607, 144, 139, 83, 91, 119, 74, 171, 150, 125, 599, 3978, 186, 192, 297, 237, 377, 495, 275, 504, 401, 4546, 11, 7, 7, 9, 13, 10, 15, 12, 12, 4594, 561, 639, 16, 42, 30, 22, 34, 36, 44, 68, 65, 634, 2345, 2855, 3082, 14, 17, 19, 8, 17, 14, 12, 20, 17, 2768, 2825, 2202, 133, 140, 99, 502, 349, 372, 575, 564, 649, 2660, 3151, 244, 212, 285, 313, 282, 357, 235, 249, 277, 3110, 2656, 545, 560, 459, 609, 448, 326, 550, 276, 425, 2521, 76, 60, 42, 62, 69, 86, 72, 83, 78, 2471, 3105, 3027, 72, 133, 142, 135, 150, 153, 364, 322, 329, 3071, 33, 44, 12, 2, 2, 2, 2, 1, 2, 2, 1, 2, 64, 58, 840, 0, 0, 0, 0, 4, 3, 29, 26, 19, 29, 10, 0, 0, 0, 0, 0, 0, 1, 3, 0, 4, 1, 0, 0, 0, 0, 0, 0, 12, 47, 26, 0, 1, 0, 0, 2, 5, 1, 2, 4, 2, 0, 5, 4, 0, 0, 0, 0, 0, 0, 6, 9, 13, 15]"
eigenvector,0.05,0.3911836878635177,0.7624268400973531,0.07958042740345807,0.1441181237755929,3201,40369,50268,1946,"[357, 29, 0, 0, 0, 1, 2, 1, 3, 4, 2, 360, 360, 542, 2, 2, 2, 10, 9, 9, 77, 46, 61, 29, 99, 2, 2, 2, 5, 5, 5, 49, 45, 47, 1, 13, 2, 2, 2, 10, 10, 10, 79, 77, 78, 9, 1, 2, 2, 6, 4, 5, 8, 9, 10, 10, 1, 547, 1, 2, 2, 2, 5, 4, 5, 27, 34, 22, 30, 823, 962, 1, 0, 1, 1, 3, 2, 1, 2, 0, 927, 936, 3781, 40, 36, 19, 349, 229, 246, 384, 542, 519, 938, 4233, 171, 106, 195, 163, 215, 205, 210, 293, 332, 945, 4295, 567, 401, 500, 731, 545, 580, 625, 631, 536, 2936, 9, 8, 8, 7, 8, 8, 6, 10, 8, 2768, 815, 3822, 779, 18, 25, 47, 20, 50, 67, 291, 203, 294, 941, 2580, 2759, 16, 17, 20, 7, 17, 12, 14, 21, 17, 2478, 2469, 2369, 133, 145, 103, 252, 271, 252, 434, 240, 288, 2820, 2714, 217, 245, 173, 241, 186, 226, 196, 106, 70, 2764, 2339, 164, 351, 256, 115, 280, 241, 200, 149, 290, 4131, 78, 59, 41, 64, 74, 88, 81, 85, 82, 4297, 2851, 2287, 2887, 70, 150, 125, 137, 134, 122, 117, 187, 100, 2764, 47, 12, 2, 2, 2, 2, 1, 2, 1, 0, 2, 44, 44, 723, 0, 0, 0, 0, 1, 1, 23, 54, 39, 12, 28, 0, 0, 0, 0, 0, 0, 1, 5, 3, 4, 0, 0, 0, 0, 0, 0, 0, 21, 23, 22, 4, 1, 0, 0, 0, 2, 1, 4, 3, 2, 3, 4, 718, 4, 0, 0, 0, 0, 1, 0, 23, 16, 28, 11]"
surprise_communities,0.05,0.24676312420988966,0.7059686700377357,0.05003063971359699,0.09343940853957354,2197,18649,52782,293,"[381, 30, 0, 0, 0, 1, 1, 1, 2, 2, 2, 378, 382, 2, 2, 1, 8, 9, 7, 87, 90, 87, 29, 2, 2, 0, 5, 5, 4, 45, 45, 42, 1, 13, 2, 2, 2, 10, 10, 9, 88, 84, 91, 13, 0, 1, 1, 4, 2, 2, 7, 5, 6, 13, 1, 1, 2, 2, 2, 5, 5, 3, 43, 42, 44, 29, 368, 374, 7, 5, 4, 4, 3, 3, 4, 7, 7, 370, 369, 41, 43, 33, 88, 85, 76, 101, 107, 97, 382, 92, 91, 88, 113, 111, 110, 97, 90, 98, 366, 3481, 161, 156, 157, 177, 181, 176, 191, 171, 193, 4150, 15, 21, 14, 14, 20, 15, 17, 15, 14, 4061, 356, 349, 22, 28, 41, 31, 41, 41, 48, 46, 47, 365, 3035, 3347, 10, 12, 17, 4, 17, 11, 11, 16, 10, 3035, 3036, 132, 138, 89, 513, 415, 422, 717, 675, 710, 3376, 296, 260, 280, 291, 290, 321, 309, 309, 304, 3343, 3153, 570, 596, 599, 669, 644, 645, 634, 609, 633, 2917, 72, 46, 35, 57, 62, 81, 70, 80, 76, 3004, 3310, 3317, 66, 147, 131, 126, 143, 148, 360, 344, 347, 3340, 23, 11, 2, 2, 2, 2, 2, 2, 2, 2, 2, 26, 22, 0, 0, 1, 2, 1, 3, 13, 10, 13, 12, 0, 0, 2, 0, 0, 1, 5, 5, 8, 4, 0, 0, 0, 0, 0, 0, 1, 12, 16, 9, 0, 2, 1, 1, 2, 4, 4, 5, 7, 6, 0, 4, 4, 0, 0, 0, 0, 0, 2, 7, 8, 6, 12]"
leiden,0.1,0.3374947618070136,0.756510331645903,0.06841236786859557,0.12547760689677356,4264,45444,64654,2402,"[636, 94, 357, 31, 0, 0, 0, 1, 2, 1, 2, 2, 2, 360, 366, 627, 2, 2, 2, 8, 9, 9, 64, 51, 66, 98, 31, 97, 2, 2, 2, 5, 5, 5, 49, 48, 48, 2, 13, 2, 2, 2, 10, 10, 10, 87, 79, 74, 12, 0, 2, 2, 4, 1, 3, 11, 7, 9, 13, 1, 633, 2, 2, 2, 2, 5, 5, 5, 46, 45, 45, 30, 3189, 3554, 760, 719, 1, 0, 2, 1, 3, 2, 1, 3, 0, 706, 710, 3103, 31, 38, 24, 271, 205, 207, 418, 457, 334, 3691, 700, 3511, 129, 89, 101, 130, 117, 154, 198, 187, 182, 705, 3437, 423, 438, 399, 579, 548, 558, 600, 593, 691, 3455, 14, 10, 11, 12, 15, 15, 16, 18, 12, 3536, 602, 3166, 500, 15, 24, 23, 22, 15, 25, 71, 79, 68, 821, 2237, 3398, 2643, 3002, 16, 17, 19, 7, 17, 12, 14, 20, 17, 2699, 2695, 3047, 142, 143, 98, 330, 295, 291, 400, 325, 473, 3392, 3058, 3436, 259, 262, 267, 274, 284, 277, 208, 212, 220, 3004, 3197, 308, 314, 357, 267, 277, 263, 225, 187, 135, 3612, 73, 57, 38, 59, 67, 81, 71, 77, 78, 3529, 3064, 2943, 3166, 73, 151, 149, 135, 169, 164, 337, 311, 326, 2884, 629, 33, 47, 10, 2, 2, 2, 2, 1, 2, 2, 2, 2, 44, 38, 638, 0, 0, 0, 2, 1, 1, 36, 49, 34, 29, 10, 30, 0, 0, 0, 0, 0, 0, 1, 2, 2, 3, 0, 0, 0, 0, 0, 0, 0, 13, 21, 26, 1, 2, 0, 0, 2, 5, 3, 1, 5, 3, 0, 4, 632, 3, 0, 0, 0, 0, 0, 0, 4, 5, 5, 11]"
louvain,0.1,0.34914776587174967,0.7585568439835567,0.06804992885819389,0.12489551492668312,4122,49400,60698,2544,"[596, 98, 345, 32, 0, 0, 0, 1, 2, 1, 2, 2, 2, 370, 355, 557, 2, 2, 2, 8, 9, 10, 58, 68, 65, 94, 31, 93, 2, 2, 2, 5, 5, 5, 50, 48, 48, 1, 13, 2, 2, 2, 10, 10, 10, 71, 79, 76, 12, 0, 2, 2, 4, 2, 4, 10, 9, 9, 13, 2, 618, 1, 2, 2, 2, 5, 5, 5, 45, 45, 43, 32, 3409, 3915, 991, 886, 1, 1, 2, 1, 3, 2, 1, 3, 0, 654, 949, 3543, 34, 28, 26, 198, 123, 164, 461, 410, 310, 3940, 932, 3711, 126, 99, 127, 155, 158, 170, 188, 175, 210, 920, 3729, 447, 475, 465, 637, 592, 553, 636, 577, 599, 3695, 10, 10, 10, 9, 16, 13, 13, 13, 12, 3560, 794, 3367, 809, 15, 30, 23, 14, 32, 27, 65, 76, 94, 957, 2017, 3037, 2412, 2835, 16, 16, 19, 7, 17, 12, 14, 20, 17, 2751, 2456, 2607, 139, 153, 96, 403, 377, 334, 357, 372, 497, 3143, 2826, 3236, 262, 252, 241, 249, 243, 261, 218, 224, 192, 2789, 2905, 284, 277, 291, 209, 233, 268, 189, 203, 227, 3372, 77, 57, 39, 62, 66, 83, 74, 82, 78, 3505, 2872, 2742, 2857, 73, 145, 149, 143, 152, 162, 343, 314, 300, 2748, 669, 29, 59, 9, 2, 2, 2, 2, 1, 2, 2, 2, 2, 34, 49, 708, 0, 0, 0, 2, 1, 0, 42, 32, 35, 33, 10, 34, 0, 0, 0, 0, 0, 0, 0, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 29, 21, 24, 1, 2, 0, 0, 2, 4, 2, 2, 3, 3, 0, 3, 647, 4, 0, 0, 0, 0, 0, 0, 5, 5, 7, 9]"
greedy_modularity,0.1,0.39585171882876075,0.7685665270669567,0.0774881137029432,0.1407823267382503,3099,51087,52861,2302,"[623, 82, 272, 23, 0, 0, 0, 1, 3, 1, 2, 3, 2, 182, 245, 2, 2, 2, 10, 7, 9, 83, 76, 79, 84, 27, 102, 2, 2, 2, 5, 5, 5, 48, 48, 48, 2, 13, 2, 2, 2, 10, 10, 10, 60, 60, 62, 12, 1, 2, 2, 6, 3, 3, 9, 11, 10, 12, 4, 544, 4, 2, 2, 2, 4, 5, 5, 33, 33, 42, 28, 3382, 3676, 1021, 2037, 1, 0, 1, 1, 2, 1, 1, 2, 0, 1827, 1253, 34, 24, 24, 100, 231, 240, 339, 308, 423, 3789, 714, 3853, 175, 116, 150, 262, 192, 229, 291, 237, 276, 1486, 3655, 544, 546, 592, 659, 674, 707, 760, 670, 679, 4007, 10, 6, 11, 12, 16, 18, 14, 8, 10, 3726, 888, 3255, 1453, 13, 38, 24, 18, 29, 21, 171, 167, 132, 856, 2044, 3276, 2382, 1684, 16, 17, 20, 7, 18, 13, 14, 21, 17, 1578, 2152, 139, 157, 98, 501, 269, 258, 479, 474, 384, 3294, 3044, 3094, 213, 235, 218, 142, 209, 202, 115, 162, 126, 2223, 2979, 187, 206, 164, 187, 151, 114, 65, 110, 147, 3060, 77, 61, 38, 59, 66, 78, 73, 87, 80, 3339, 2778, 2854, 2213, 75, 137, 148, 139, 155, 168, 237, 223, 262, 2849, 642, 45, 132, 18, 2, 2, 2, 2, 0, 2, 2, 1, 2, 222, 159, 0, 0, 0, 0, 3, 1, 17, 24, 21, 43, 14, 25, 0, 0, 0, 0, 0, 0, 2, 2, 2, 3, 0, 0, 0, 0, 0, 0, 0, 40, 40, 38, 1, 1, 0, 0, 0, 3, 3, 3, 1, 2, 1, 1, 721, 1, 0, 0, 0, 1, 0, 0, 17, 17, 8, 13]"
label_propagation,0.1,0.4630596112141969,0.6957759024525941,0.19435562596043818,0.3038381558969232,3442,68524,41574,3224,"[399, 84, 395, 36, 0, 0, 0, 2, 2, 1, 3, 4, 4, 397, 394, 274, 1, 2, 2, 7, 9, 9, 77, 80, 67, 83, 36, 84, 2, 2, 2, 3, 3, 2, 50, 50, 50, 2, 11, 2, 1, 1, 10, 1, 1, 97, 100, 97, 11, 1, 2, 1, 4, 2, 2, 9, 8, 8, 11, 1, 266, 1, 2, 2, 2, 2, 5, 4, 44, 46, 34, 35, 5101, 6574, 210, 217, 0, 0, 2, 2, 3, 0, 1, 15, 7, 203, 212, 5898, 48, 53, 40, 186, 162, 167, 278, 253, 244, 6729, 212, 6486, 386, 344, 362, 404, 401, 431, 115, 94, 105, 214, 6043, 728, 751, 755, 404, 825, 821, 641, 473, 645, 6602, 14, 11, 9, 12, 13, 48, 10, 17, 12, 6598, 193, 5878, 191, 19, 47, 41, 79, 57, 46, 0, 60, 118, 204, 325, 378, 3193, 3504, 17, 17, 19, 6, 17, 14, 14, 8, 10, 3202, 3193, 252, 125, 128, 82, 415, 338, 331, 540, 529, 563, 354, 3546, 461, 2, 7, 6, 0, 0, 0, 291, 305, 297, 3495, 591, 3, 1, 1, 442, 0, 0, 184, 307, 181, 465, 73, 56, 40, 59, 69, 48, 77, 78, 78, 467, 3473, 231, 3475, 69, 128, 131, 78, 127, 143, 408, 330, 276, 3501, 866, 43, 9, 5, 2, 2, 2, 1, 1, 2, 1, 0, 0, 7, 10, 991, 1, 0, 0, 3, 1, 1, 23, 20, 33, 44, 5, 43, 0, 0, 0, 2, 2, 3, 0, 0, 0, 3, 2, 0, 1, 1, 0, 9, 9, 3, 0, 3, 2, 1, 0, 1, 2, 4, 4, 3, 4, 4, 2, 4, 999, 4, 0, 0, 0, 3, 0, 1, 6, 4, 16, 6]"
infomap,0.1,0.39284707499925087,0.6835925002481806,0.16172417708139827,0.2615669074716459,4615,45415,64683,2051,"[905, 109, 206, 19, 0, 0, 0, 1, 2, 1, 3, 3, 2, 229, 218, 823, 2, 2, 2, 10, 8, 9, 92, 90, 86, 111, 28, 110, 2, 2, 2, 3, 3, 2, 50, 50, 50, 1, 11, 2, 1, 1, 10, 1, 1, 97, 100, 97, 9, 0, 2, 2, 3, 1, 1, 8, 5, 7, 9, 1, 840, 1, 2, 2, 2, 5, 5, 5, 44, 42, 43, 19, 2056, 2294, 1326, 1953, 1, 0, 2, 0, 3, 0, 1, 3, 0, 1299, 1302, 2535, 39, 40, 37, 71, 77, 78, 95, 79, 99, 2447, 1470, 2523, 386, 344, 355, 404, 401, 431, 115, 94, 105, 1417, 2463, 728, 751, 755, 404, 825, 821, 641, 473, 645, 2601, 14, 11, 8, 11, 10, 12, 17, 17, 9, 2434, 1932, 2445, 1271, 16, 32, 30, 23, 39, 34, 44, 45, 45, 1927, 3370, 4658, 2077, 1768, 16, 17, 19, 8, 17, 14, 14, 20, 17, 2106, 2103, 3615, 134, 141, 85, 530, 423, 420, 723, 703, 708, 4636, 2288, 4424, 2, 7, 13, 0, 0, 0, 291, 305, 297, 2292, 4171, 3, 1, 1, 442, 0, 0, 184, 307, 181, 4466, 73, 56, 41, 60, 72, 84, 70, 78, 81, 4631, 1734, 3664, 2395, 72, 143, 142, 134, 145, 155, 364, 345, 349, 1778, 360, 18, 198, 22, 2, 2, 2, 2, 1, 2, 1, 1, 2, 175, 186, 442, 0, 0, 0, 0, 2, 1, 8, 10, 14, 16, 13, 17, 0, 0, 0, 2, 2, 3, 0, 0, 0, 4, 2, 0, 1, 1, 0, 9, 9, 3, 0, 3, 4, 2, 0, 0, 3, 5, 5, 4, 7, 5, 4, 4, 425, 4, 0, 0, 0, 0, 0, 0, 6, 8, 7, 22]"
df_node_similarity,0.1,0.5259102341677124,0.7122497911413905,0.1629887704459022,0.2652733158784793,2310,87497,22601,4356,"[374, 83, 182, 14, 0, 0, 1, 1, 3, 1, 3, 4, 2, 183, 184, 244, 2, 2, 2, 8, 8, 9, 60, 68, 74, 82, 14, 83, 2, 2, 2, 3, 3, 2, 50, 2, 2, 1, 11, 2, 2, 7, 10, 10, 2, 15, 15, 13, 11, 2, 2, 2, 5, 3, 5, 9, 10, 8, 11, 1, 254, 1, 2, 2, 2, 5, 5, 4, 30, 43, 32, 14, 5209, 6656, 2044, 2184, 0, 0, 1, 2, 2, 2, 3, 2, 0, 2032, 1998, 6046, 33, 36, 27, 243, 150, 120, 439, 376, 334, 6833, 2166, 6654, 374, 328, 362, 396, 401, 422, 115, 389, 392, 2198, 6116, 645, 628, 838, 724, 741, 723, 775, 710, 749, 6733, 13, 11, 7, 8, 8, 10, 13, 14, 6, 6722, 1334, 5990, 2056, 15, 28, 46, 17, 24, 29, 258, 130, 235, 2172, 217, 296, 1359, 1537, 17, 17, 20, 6, 18, 12, 12, 21, 17, 1373, 1407, 104, 140, 145, 95, 358, 350, 378, 379, 406, 473, 250, 1592, 293, 14, 23, 6, 8, 0, 9, 291, 10, 10, 1511, 518, 86, 124, 8, 101, 80, 33, 50, 70, 77, 334, 74, 56, 42, 63, 74, 86, 74, 81, 84, 343, 2332, 119, 1610, 73, 147, 126, 140, 160, 160, 150, 260, 159, 1533, 891, 44, 222, 27, 2, 2, 1, 2, 0, 2, 1, 0, 2, 221, 220, 1021, 0, 0, 0, 2, 2, 1, 40, 32, 26, 45, 27, 44, 0, 0, 0, 2, 2, 3, 0, 48, 48, 4, 2, 0, 0, 3, 0, 0, 0, 85, 85, 87, 2, 0, 0, 0, 1, 3, 1, 3, 2, 4, 2, 4, 1011, 4, 0, 0, 0, 0, 0, 1, 20, 7, 18, 27]"
