method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
greedy_modularity,0.8,0.9060309002440103,0.39141406354519137,0.2800166796120844,0.32647437593343753,244,70523,908,2246,"[12, 6, 2, 2, 1, 1, 2, 2, 2, 2, 2, 9, 7, 1, 0, 2, 1, 1, 5, 8, 11, 5, 8, 1, 2, 2, 4, 4, 5, 5, 12, 6, 4, 7, 2, 2, 1, 5, 6, 7, 7, 7, 7, 5, 0, 0, 0, 0, 0, 1, 2, 1, 1, 4, 3, 3, 2, 1, 2, 1, 0, 1, 5, 10, 6, 8, 3384, 3710, 16, 17, 18, 8, 20, 13, 14, 20, 17, 3378, 3387, 150, 153, 106, 559, 477, 467, 795, 773, 794, 3739, 378, 337, 356, 394, 393, 420, 400, 396, 396, 3692, 6604, 718, 736, 745, 829, 812, 810, 816, 773, 814, 7038, 77, 54, 39, 64, 64, 83, 79, 89, 79, 7027, 3643, 3644, 76, 162, 160, 136, 163, 167, 396, 376, 380, 3693, 19, 11, 1, 0, 3, 0, 0, 1, 1, 3, 0, 27, 18, 23, 28, 16, 42, 23, 31, 23, 9, 13, 19, 10, 14, 12, 10, 8, 11, 6, 3, 6, 17, 30, 13, 16, 11, 17, 13, 11, 9, 7, 12, 29, 10, 13, 10, 7, 18, 13, 8, 6, 11, 38, 23, 22, 12, 13, 12, 21, 21, 22, 12, 14, 14, 12, 392, 35, 0, 0, 1, 2, 1, 1, 2, 2, 2, 395, 397, 1, 2, 0, 9, 9, 5, 92, 89, 95, 33, 1, 0, 0, 1, 1, 0, 45, 38, 44, 1, 6, 0, 0, 1, 5, 4, 3, 93, 93, 93, 8, 2, 2, 2, 6, 6, 5, 10, 11, 11, 9, 2, 2, 0, 1, 0, 4, 5, 4, 45, 40, 44, 33]"
label_propagation,0.8,0.9054039146960057,0.3370636528943701,0.4504888158017979,0.3856083546880306,204,70258,1173,2286,"[11, 8, 2, 2, 2, 0, 2, 2, 2, 1, 2, 10, 10, 0, 2, 1, 3, 6, 5, 17, 12, 14, 8, 1, 2, 2, 1, 2, 2, 2, 2, 2, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 0, 1, 2, 5, 1, 1, 4, 4, 1, 1, 2, 2, 2, 0, 1, 3, 10, 8, 3359, 3674, 17, 17, 21, 7, 20, 13, 15, 23, 17, 3350, 3366, 145, 155, 100, 545, 442, 450, 758, 714, 746, 3704, 388, 350, 368, 404, 401, 431, 406, 399, 402, 3665, 6620, 730, 752, 756, 846, 825, 821, 825, 780, 826, 7050, 76, 60, 46, 58, 68, 81, 76, 83, 82, 7047, 3627, 3638, 74, 158, 154, 139, 163, 155, 408, 353, 352, 3657, 44, 47, 0, 0, 0, 1, 0, 1, 0, 0, 0, 55, 39, 28, 26, 22, 56, 58, 48, 60, 68, 61, 54, 0, 1, 0, 0, 0, 0, 0, 0, 0, 44, 14, 1, 0, 0, 0, 0, 0, 0, 0, 0, 17, 11, 7, 3, 13, 14, 15, 11, 12, 8, 18, 39, 28, 14, 17, 18, 18, 21, 34, 0, 37, 42, 48, 393, 33, 0, 0, 0, 3, 1, 1, 2, 3, 2, 394, 394, 2, 0, 1, 7, 4, 5, 83, 88, 86, 33, 1, 0, 0, 4, 3, 3, 48, 48, 48, 1, 12, 0, 1, 1, 9, 9, 9, 99, 99, 98, 12, 2, 2, 2, 5, 6, 5, 10, 7, 11, 12, 1, 1, 1, 1, 0, 3, 3, 5, 49, 47, 40, 33]"
walktrap,0.8,0.8732380007529997,0.31764240744492717,0.15152865296735243,0.20517858063598918,239,75258,3120,2378,"[18, 10, 2, 2, 2, 2, 2, 2, 2, 3, 2, 19, 19, 2, 0, 2, 1, 2, 2, 7, 9, 5, 11, 19, 1, 2, 1, 1, 2, 2, 3, 3, 2, 4, 5, 2, 1, 1, 1, 2, 1, 3, 6, 5, 4, 0, 0, 0, 0, 0, 0, 1, 2, 1, 4, 4, 4, 0, 0, 1, 3, 0, 0, 4, 5, 2, 11, 3314, 3615, 16, 17, 18, 8, 18, 14, 14, 21, 17, 3300, 3323, 145, 161, 103, 546, 452, 449, 761, 724, 742, 3645, 6856, 357, 320, 326, 359, 360, 381, 369, 369, 355, 3620, 6540, 621, 636, 673, 728, 737, 761, 674, 729, 741, 7009, 73, 59, 40, 57, 74, 86, 78, 82, 79, 7018, 3574, 3563, 72, 157, 150, 138, 155, 170, 376, 355, 352, 3606, 89, 106, 1, 0, 3, 0, 2, 0, 1, 2, 0, 105, 82, 28, 20, 19, 55, 48, 49, 57, 58, 65, 113, 91, 31, 31, 42, 45, 41, 50, 37, 30, 47, 89, 94, 110, 116, 83, 118, 88, 60, 151, 51, 85, 58, 14, 8, 9, 14, 8, 10, 9, 13, 11, 47, 92, 103, 16, 18, 22, 19, 29, 19, 32, 35, 42, 99, 386, 31, 0, 0, 0, 1, 1, 1, 2, 1, 2, 385, 385, 0, 2, 0, 9, 8, 8, 93, 91, 95, 30, 108, 1, 0, 1, 4, 3, 3, 47, 47, 48, 1, 8, 0, 1, 1, 9, 8, 9, 97, 94, 95, 9, 2, 2, 2, 6, 6, 6, 11, 10, 11, 9, 1, 1, 2, 2, 1, 2, 5, 5, 46, 45, 48, 30]"
leiden,0.85,0.9108010986867792,0.386027040852104,0.3672613664261745,0.3764104614673114,410,109249,849,6256,"[38, 11, 12, 8, 2, 2, 1, 1, 2, 3, 2, 2, 2, 12, 12, 25, 2, 1, 1, 4, 2, 2, 7, 4, 8, 12, 8, 12, 2, 2, 2, 4, 5, 5, 13, 11, 12, 4, 7, 1, 1, 2, 8, 8, 8, 17, 12, 8, 9, 0, 0, 0, 0, 0, 0, 3, 4, 1, 7, 4, 23, 4, 0, 1, 1, 1, 0, 1, 3, 6, 4, 8, 5421, 6948, 3394, 3705, 16, 17, 18, 8, 18, 13, 14, 21, 17, 3386, 3389, 6146, 157, 166, 107, 573, 479, 467, 781, 755, 766, 7073, 3743, 6935, 380, 342, 355, 396, 393, 423, 406, 399, 402, 3682, 6616, 719, 741, 739, 843, 819, 817, 824, 780, 824, 7056, 77, 59, 39, 60, 73, 87, 79, 80, 82, 7053, 3642, 6103, 3642, 77, 157, 155, 143, 169, 173, 382, 367, 369, 3692, 5, 4, 9, 16, 1, 0, 3, 0, 2, 1, 1, 2, 0, 19, 16, 4, 16, 15, 15, 28, 21, 31, 37, 27, 41, 10, 15, 12, 8, 9, 13, 8, 8, 8, 0, 0, 0, 27, 18, 12, 11, 17, 3, 6, 4, 1, 0, 2, 11, 10, 8, 10, 11, 9, 9, 8, 15, 8, 12, 24, 6, 24, 11, 18, 17, 14, 15, 16, 26, 23, 25, 13, 1227, 116, 392, 33, 0, 0, 1, 2, 1, 0, 2, 2, 2, 392, 392, 1240, 0, 1, 1, 6, 8, 8, 93, 96, 92, 115, 33, 115, 0, 0, 0, 1, 0, 0, 37, 39, 38, 1, 6, 1, 1, 0, 2, 2, 2, 83, 88, 92, 4, 2, 2, 2, 6, 6, 6, 9, 8, 11, 6, 1, 1242, 1, 2, 1, 1, 4, 5, 4, 47, 44, 46, 33]"
louvain,0.85,0.9105342153196333,0.38420441175964914,0.3691308787139387,0.3765168416030379,395,109255,843,6271,"[19, 11, 14, 8, 2, 2, 2, 1, 2, 3, 2, 2, 2, 13, 13, 21, 1, 1, 1, 2, 2, 0, 5, 7, 9, 14, 8, 16, 2, 2, 2, 4, 4, 4, 13, 11, 10, 4, 8, 2, 1, 1, 7, 7, 6, 13, 11, 13, 10, 0, 0, 0, 0, 0, 0, 2, 4, 1, 8, 4, 26, 4, 0, 1, 2, 1, 2, 1, 5, 4, 4, 8, 5425, 6949, 3396, 3702, 16, 16, 18, 8, 18, 13, 15, 21, 17, 3391, 3394, 6147, 160, 161, 105, 566, 469, 468, 783, 743, 769, 7076, 3742, 6937, 378, 339, 360, 395, 393, 422, 405, 397, 398, 3682, 6625, 716, 740, 742, 841, 820, 813, 823, 778, 822, 7060, 78, 59, 38, 59, 74, 88, 80, 82, 82, 7061, 3647, 6102, 3647, 75, 160, 162, 144, 171, 169, 379, 359, 373, 3692, 1, 3, 7, 19, 1, 1, 3, 0, 2, 1, 0, 2, 0, 14, 11, 3, 13, 20, 17, 35, 31, 30, 35, 39, 38, 7, 16, 10, 10, 12, 8, 9, 8, 9, 1, 2, 4, 27, 9, 15, 12, 14, 5, 5, 8, 2, 2, 4, 7, 9, 8, 11, 12, 8, 8, 7, 13, 8, 4, 19, 7, 19, 13, 15, 10, 13, 13, 20, 29, 31, 21, 13, 1246, 116, 390, 33, 0, 0, 0, 2, 1, 0, 2, 2, 2, 391, 391, 1244, 1, 1, 1, 8, 8, 10, 95, 93, 91, 113, 33, 111, 0, 0, 0, 1, 1, 1, 37, 39, 40, 1, 5, 0, 1, 1, 3, 3, 4, 87, 89, 87, 3, 2, 2, 2, 6, 6, 6, 10, 8, 11, 5, 1, 1239, 1, 2, 1, 0, 4, 3, 4, 45, 46, 46, 33]"
infomap,0.85,0.8996375542086922,0.31875884675960126,0.5191627127765249,0.3949957026928517,926,107789,2309,5740,"[200, 39, 7, 6, 2, 2, 1, 2, 2, 2, 2, 3, 2, 6, 6, 206, 0, 1, 0, 2, 2, 4, 13, 10, 12, 40, 6, 34, 1, 2, 2, 1, 2, 2, 2, 2, 2, 4, 4, 2, 1, 1, 1, 1, 1, 1, 1, 2, 8, 0, 0, 0, 0, 0, 0, 1, 4, 1, 7, 4, 218, 4, 0, 1, 2, 1, 2, 2, 7, 5, 6, 6, 5356, 6756, 3403, 3721, 16, 17, 18, 8, 18, 14, 15, 22, 17, 3405, 3405, 6070, 143, 151, 103, 540, 446, 433, 740, 722, 733, 6875, 3758, 6737, 388, 351, 367, 404, 401, 431, 406, 399, 402, 3707, 6457, 731, 752, 756, 846, 825, 821, 825, 780, 826, 6828, 76, 60, 41, 62, 66, 83, 78, 81, 80, 6833, 3665, 6058, 3663, 70, 148, 141, 138, 161, 160, 368, 350, 357, 3705, 70, 196, 0, 0, 1, 0, 3, 0, 2, 0, 0, 1, 0, 0, 0, 80, 30, 30, 19, 61, 54, 65, 78, 60, 74, 208, 0, 210, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 239, 11, 7, 8, 9, 16, 13, 9, 14, 10, 232, 1, 51, 3, 18, 27, 31, 19, 23, 29, 40, 40, 37, 0, 1065, 88, 397, 35, 0, 0, 1, 1, 1, 1, 2, 1, 2, 398, 398, 1059, 2, 1, 2, 8, 8, 6, 87, 90, 88, 87, 35, 93, 1, 0, 0, 4, 3, 3, 48, 48, 48, 1, 9, 0, 1, 1, 9, 9, 9, 99, 99, 98, 5, 2, 2, 2, 6, 6, 6, 11, 8, 11, 6, 1, 1047, 1, 2, 1, 0, 4, 3, 3, 43, 45, 44, 35]"
df_node_similarity,0.85,0.918536218447268,0.3497806822226018,0.47221525105838646,0.4018797806257707,226,109465,633,6440,"[19, 1, 5, 5, 2, 2, 2, 1, 2, 2, 2, 2, 2, 5, 6, 19, 1, 1, 1, 1, 4, 3, 10, 6, 8, 1, 6, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 3, 1, 2, 1, 1, 2, 1, 1, 3, 3, 3, 1, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1, 4, 23, 3, 0, 2, 0, 4, 1, 1, 4, 4, 10, 6, 5419, 6941, 3403, 3721, 17, 17, 21, 8, 20, 14, 15, 23, 17, 3405, 3405, 6142, 156, 166, 105, 567, 464, 462, 795, 739, 776, 7068, 3758, 6935, 387, 342, 368, 401, 401, 430, 406, 397, 400, 3707, 6622, 725, 745, 843, 820, 809, 754, 820, 778, 822, 7057, 78, 57, 40, 63, 74, 86, 77, 89, 83, 7056, 3664, 6098, 3664, 77, 163, 158, 144, 162, 169, 392, 371, 382, 3705, 7, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 17, 15, 17, 34, 36, 36, 23, 43, 31, 15, 0, 12, 1, 9, 0, 3, 0, 1, 0, 2, 2, 2, 12, 6, 7, 3, 5, 12, 2, 5, 2, 4, 10, 9, 10, 9, 8, 8, 10, 10, 6, 7, 9, 2, 11, 2, 11, 12, 14, 13, 22, 20, 16, 19, 12, 0, 1246, 126, 399, 36, 0, 0, 0, 2, 1, 1, 2, 2, 2, 399, 398, 1246, 1, 1, 1, 9, 6, 7, 90, 94, 92, 126, 35, 126, 1, 0, 0, 4, 3, 3, 48, 48, 48, 2, 12, 0, 1, 9, 8, 9, 1, 97, 97, 97, 12, 2, 2, 1, 6, 5, 6, 10, 11, 12, 12, 1, 1242, 2, 2, 0, 2, 1, 4, 4, 46, 46, 40, 35]"
eigenvector,0.85,0.9184895343037467,0.4071976969180137,0.35938300152613273,0.3817991526004661,332,84683,783,2412,"[22, 13, 8, 2, 2, 1, 1, 2, 2, 2, 2, 2, 13, 14, 2, 1, 2, 3, 5, 5, 10, 7, 10, 20, 8, 2, 2, 2, 3, 4, 3, 10, 8, 5, 4, 2, 2, 1, 2, 5, 6, 6, 16, 11, 19, 7, 0, 0, 1, 0, 0, 0, 1, 1, 1, 8, 4, 4, 1, 0, 1, 2, 1, 2, 8, 4, 6, 8, 6927, 3391, 3706, 17, 17, 18, 8, 18, 14, 15, 23, 17, 3393, 3396, 154, 165, 112, 569, 475, 482, 805, 770, 792, 7049, 3741, 381, 338, 362, 396, 396, 424, 403, 398, 402, 3689, 6623, 723, 733, 741, 839, 815, 812, 824, 778, 819, 7037, 77, 60, 39, 62, 72, 77, 78, 84, 80, 7036, 3645, 3646, 82, 158, 159, 140, 164, 178, 394, 376, 381, 3688, 25, 12, 15, 0, 0, 3, 0, 2, 0, 0, 0, 0, 12, 9, 19, 16, 10, 32, 25, 16, 13, 12, 15, 34, 17, 7, 13, 6, 8, 5, 7, 3, 1, 0, 20, 11, 8, 19, 15, 7, 10, 9, 1, 2, 7, 30, 10, 7, 10, 9, 10, 19, 9, 11, 10, 29, 21, 20, 6, 17, 13, 17, 20, 11, 14, 14, 13, 17, 105, 391, 33, 0, 0, 1, 2, 1, 1, 2, 2, 2, 391, 390, 0, 1, 0, 7, 5, 5, 90, 93, 90, 107, 33, 0, 0, 0, 2, 1, 2, 40, 42, 45, 1, 11, 0, 1, 0, 5, 4, 4, 84, 89, 81, 6, 2, 2, 1, 6, 6, 6, 11, 11, 11, 5, 1, 1, 1, 2, 1, 3, 4, 3, 42, 46, 44, 33]"
surprise_communities,0.85,0.8311019875177095,0.37823536618148845,0.13388654447371653,0.1977678561380085,574,86028,6385,2297,"[17, 34, 14, 1, 2, 2, 0, 2, 3, 3, 3, 4, 37, 36, 1, 0, 2, 1, 3, 4, 17, 20, 16, 18, 15, 17, 2, 1, 1, 2, 3, 3, 21, 21, 26, 4, 1, 2, 0, 1, 3, 7, 4, 47, 48, 45, 1, 0, 0, 0, 1, 1, 1, 1, 4, 2, 1, 4, 4, 0, 1, 0, 3, 1, 1, 8, 5, 6, 15, 6665, 3262, 3561, 16, 17, 17, 8, 18, 12, 12, 21, 15, 3259, 3271, 137, 143, 95, 512, 413, 412, 726, 680, 714, 6798, 3591, 6690, 297, 260, 296, 298, 307, 324, 324, 321, 317, 3557, 6346, 580, 590, 609, 676, 661, 654, 680, 645, 673, 6773, 77, 62, 40, 56, 73, 78, 76, 80, 78, 6787, 3510, 3499, 68, 146, 135, 129, 148, 150, 355, 343, 338, 3547, 287, 141, 160, 1, 0, 4, 0, 2, 2, 3, 2, 2, 146, 134, 36, 38, 27, 89, 87, 86, 92, 102, 93, 285, 167, 257, 91, 91, 72, 106, 94, 107, 82, 78, 85, 152, 288, 151, 162, 147, 170, 164, 167, 145, 135, 153, 294, 10, 5, 9, 15, 9, 18, 11, 15, 12, 278, 156, 167, 20, 29, 37, 28, 36, 39, 53, 47, 56, 158, 110, 370, 27, 1, 0, 0, 3, 1, 0, 1, 1, 0, 367, 368, 1, 2, 0, 9, 7, 6, 83, 80, 84, 109, 26, 110, 0, 1, 1, 3, 2, 2, 29, 29, 24, 1, 12, 0, 2, 1, 7, 3, 6, 53, 52, 55, 12, 2, 2, 2, 5, 5, 5, 11, 8, 10, 12, 1, 1, 2, 1, 2, 2, 4, 4, 42, 45, 44, 26]"
greedy_modularity,0.85,0.9107342183907087,0.3588643085696938,0.2904574168044617,0.32105748499454506,224,70650,781,2266,"[11, 6, 2, 2, 1, 1, 2, 2, 2, 2, 2, 8, 7, 1, 0, 1, 1, 1, 4, 8, 9, 4, 8, 1, 2, 2, 4, 4, 5, 5, 11, 6, 4, 7, 2, 2, 1, 5, 5, 5, 7, 7, 6, 5, 0, 0, 0, 0, 0, 1, 2, 0, 1, 4, 3, 3, 1, 1, 1, 1, 0, 1, 3, 8, 5, 8, 3392, 3713, 16, 17, 18, 8, 20, 13, 14, 20, 17, 3386, 3390, 152, 157, 108, 563, 481, 470, 803, 775, 794, 3744, 379, 342, 357, 396, 393, 421, 400, 397, 398, 3692, 6605, 718, 737, 747, 832, 817, 813, 816, 774, 817, 7038, 78, 57, 40, 65, 65, 85, 79, 89, 81, 7027, 3646, 3647, 76, 163, 162, 139, 165, 170, 398, 381, 384, 3693, 11, 8, 1, 0, 3, 0, 0, 1, 1, 3, 0, 19, 15, 21, 24, 14, 38, 19, 28, 15, 7, 13, 14, 9, 9, 11, 8, 8, 10, 6, 2, 4, 17, 29, 13, 15, 9, 14, 8, 8, 9, 6, 9, 29, 9, 10, 9, 6, 17, 11, 8, 6, 9, 38, 20, 19, 12, 12, 10, 18, 19, 19, 10, 9, 10, 12, 393, 35, 0, 0, 1, 2, 1, 1, 2, 2, 2, 396, 397, 1, 2, 1, 9, 9, 6, 92, 91, 96, 33, 1, 0, 0, 1, 1, 0, 45, 39, 44, 1, 6, 0, 0, 1, 5, 5, 5, 93, 93, 94, 8, 2, 2, 2, 6, 6, 5, 10, 12, 11, 9, 2, 2, 1, 1, 1, 4, 5, 4, 47, 42, 45, 33]"
label_propagation,0.85,0.9075343547037322,0.33130607713679433,0.46172751857033384,0.3857923137474179,196,70338,1093,2294,"[11, 8, 2, 2, 2, 0, 2, 2, 2, 1, 2, 10, 10, 0, 2, 1, 3, 5, 5, 16, 11, 12, 8, 1, 2, 2, 1, 2, 2, 2, 2, 2, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 0, 1, 2, 5, 1, 1, 4, 4, 1, 1, 2, 1, 2, 0, 1, 3, 8, 8, 3362, 3679, 17, 17, 21, 7, 20, 13, 15, 23, 17, 3354, 3370, 145, 157, 102, 553, 448, 451, 759, 717, 746, 3708, 388, 351, 368, 404, 401, 431, 406, 399, 402, 3666, 6620, 731, 752, 756, 846, 825, 821, 825, 780, 826, 7052, 77, 60, 46, 59, 68, 81, 76, 83, 82, 7047, 3632, 3643, 75, 158, 157, 139, 163, 157, 408, 357, 358, 3661, 41, 42, 0, 0, 0, 1, 0, 1, 0, 0, 0, 51, 35, 28, 24, 20, 48, 52, 47, 59, 65, 61, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 10, 7, 3, 12, 14, 15, 11, 12, 8, 18, 34, 23, 13, 17, 15, 18, 21, 32, 0, 33, 36, 44, 393, 33, 0, 0, 0, 3, 1, 1, 2, 3, 2, 394, 394, 2, 0, 1, 7, 5, 5, 84, 89, 88, 33, 1, 0, 0, 4, 3, 3, 48, 48, 48, 1, 12, 0, 1, 1, 9, 9, 9, 99, 99, 98, 12, 2, 2, 2, 5, 6, 5, 10, 7, 11, 12, 1, 1, 1, 1, 0, 4, 3, 5, 49, 47, 42, 33]"
walktrap,0.85,0.8809893985341914,0.3037219431401639,0.15392023909863714,0.20430351887118112,224,75532,2846,2393,"[18, 10, 2, 2, 2, 2, 2, 2, 2, 3, 2, 19, 19, 1, 0, 2, 1, 1, 2, 7, 7, 4, 11, 17, 1, 2, 1, 1, 2, 2, 2, 3, 2, 4, 4, 2, 1, 1, 1, 1, 1, 3, 5, 5, 4, 0, 0, 0, 0, 0, 0, 1, 2, 1, 4, 4, 4, 0, 0, 1, 3, 0, 0, 1, 4, 2, 11, 3324, 3623, 16, 17, 18, 8, 18, 14, 14, 22, 17, 3309, 3330, 147, 162, 105, 553, 457, 452, 768, 732, 751, 3656, 6857, 360, 325, 329, 367, 364, 387, 371, 371, 359, 3626, 6540, 627, 640, 680, 743, 745, 771, 683, 732, 750, 7011, 74, 59, 41, 59, 74, 87, 79, 83, 80, 7020, 3582, 3573, 74, 160, 153, 140, 157, 172, 381, 360, 359, 3614, 79, 98, 1, 0, 3, 0, 2, 0, 1, 1, 0, 96, 75, 26, 19, 17, 48, 43, 46, 50, 50, 56, 102, 90, 28, 26, 39, 37, 37, 44, 35, 28, 43, 83, 94, 104, 112, 76, 103, 80, 50, 142, 48, 76, 56, 13, 8, 8, 12, 8, 9, 8, 12, 10, 45, 84, 93, 14, 15, 19, 17, 27, 17, 27, 30, 35, 91, 386, 31, 0, 0, 0, 1, 1, 1, 2, 1, 2, 385, 385, 1, 2, 0, 9, 9, 8, 93, 93, 96, 30, 110, 1, 0, 1, 4, 3, 3, 48, 47, 48, 1, 9, 0, 1, 1, 9, 9, 9, 97, 95, 95, 9, 2, 2, 2, 6, 6, 6, 11, 10, 11, 9, 1, 1, 2, 2, 1, 2, 5, 5, 49, 46, 48, 30]"
leiden,0.9,0.9128065798591058,0.3732885875997,0.3683677820052358,0.3708118603099597,387,109324,774,6279,"[38, 10, 12, 8, 2, 2, 1, 1, 2, 3, 2, 2, 2, 12, 12, 22, 1, 1, 1, 3, 2, 2, 2, 2, 6, 12, 8, 12, 2, 2, 2, 4, 5, 5, 12, 11, 10, 4, 7, 1, 1, 2, 8, 8, 8, 17, 12, 8, 9, 0, 0, 0, 0, 0, 0, 3, 4, 1, 6, 4, 23, 4, 0, 1, 1, 1, 0, 1, 2, 5, 2, 8, 5422, 6948, 3394, 3706, 16, 17, 18, 8, 18, 13, 14, 21, 17, 3387, 3391, 6146, 159, 166, 108, 575, 482, 473, 788, 757, 773, 7074, 3744, 6936, 380, 342, 356, 397, 393, 424, 406, 399, 402, 3687, 6616, 719, 741, 741, 843, 820, 817, 825, 780, 824, 7056, 77, 60, 39, 60, 73, 88, 80, 80, 82, 7053, 3644, 6103, 3644, 78, 159, 155, 144, 171, 174, 386, 372, 371, 3692, 4, 4, 9, 15, 1, 0, 3, 0, 2, 1, 1, 2, 0, 18, 14, 4, 14, 15, 14, 26, 18, 25, 30, 25, 34, 9, 14, 11, 8, 9, 12, 7, 8, 7, 0, 0, 0, 22, 18, 12, 11, 15, 3, 5, 4, 0, 0, 2, 11, 10, 7, 10, 11, 9, 8, 7, 15, 8, 12, 22, 6, 22, 10, 16, 17, 13, 13, 15, 22, 18, 23, 13, 1227, 117, 392, 33, 0, 0, 1, 2, 1, 0, 2, 2, 2, 392, 392, 1243, 1, 1, 1, 7, 8, 8, 98, 98, 94, 115, 33, 115, 0, 0, 0, 1, 0, 0, 38, 39, 40, 1, 6, 1, 1, 0, 2, 2, 2, 83, 88, 92, 4, 2, 2, 2, 6, 6, 6, 9, 8, 11, 7, 1, 1242, 1, 2, 1, 1, 4, 5, 4, 48, 45, 48, 33]"
louvain,0.9,0.9141231961944192,0.3682158671345075,0.3723248502840878,0.37025895910484213,373,109347,751,6293,"[18, 11, 14, 8, 2, 2, 2, 1, 2, 3, 2, 2, 2, 13, 13, 20, 1, 1, 1, 2, 1, 0, 4, 5, 7, 12, 8, 16, 2, 2, 2, 4, 4, 4, 13, 10, 9, 4, 7, 2, 1, 1, 6, 6, 6, 12, 11, 13, 9, 0, 0, 0, 0, 0, 0, 2, 4, 1, 8, 4, 26, 4, 0, 1, 1, 1, 2, 1, 4, 2, 3, 8, 5425, 6949, 3396, 3704, 16, 16, 18, 8, 18, 13, 15, 21, 17, 3393, 3395, 6147, 160, 166, 109, 570, 474, 472, 788, 750, 776, 7076, 3743, 6938, 378, 340, 360, 396, 394, 422, 405, 398, 399, 3686, 6626, 717, 741, 744, 841, 821, 813, 823, 778, 823, 7061, 79, 60, 39, 59, 74, 89, 81, 82, 82, 7061, 3647, 6102, 3648, 78, 161, 162, 145, 174, 171, 381, 365, 376, 3692, 1, 3, 7, 17, 1, 1, 3, 0, 2, 1, 0, 2, 0, 12, 10, 3, 13, 15, 13, 31, 26, 26, 30, 32, 31, 7, 15, 9, 10, 11, 8, 8, 7, 9, 1, 1, 3, 23, 8, 14, 11, 12, 5, 4, 8, 2, 2, 3, 6, 8, 7, 10, 12, 8, 7, 6, 13, 8, 4, 19, 7, 18, 10, 14, 10, 12, 10, 18, 27, 25, 18, 13, 1247, 116, 390, 33, 0, 0, 0, 2, 1, 0, 2, 2, 2, 391, 391, 1245, 1, 1, 1, 8, 9, 10, 96, 95, 93, 115, 33, 111, 0, 0, 0, 1, 1, 1, 37, 40, 41, 1, 6, 0, 1, 1, 4, 4, 4, 88, 89, 87, 4, 2, 2, 2, 6, 6, 6, 10, 8, 11, 5, 1, 1239, 1, 2, 1, 1, 4, 3, 4, 46, 48, 47, 33]"
infomap,0.9,0.9034882656838268,0.31051366384521256,0.5193785305367732,0.3886628444785305,904,107967,2131,5762,"[195, 39, 7, 6, 2, 2, 1, 2, 2, 2, 2, 2, 2, 6, 6, 203, 0, 1, 0, 2, 2, 4, 13, 8, 11, 38, 6, 34, 1, 2, 2, 1, 2, 2, 2, 1, 2, 4, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 8, 0, 0, 0, 0, 0, 0, 1, 4, 1, 7, 4, 216, 4, 0, 1, 2, 1, 2, 1, 6, 4, 5, 6, 5358, 6766, 3403, 3721, 16, 17, 18, 8, 18, 14, 15, 22, 17, 3405, 3405, 6077, 147, 156, 104, 544, 450, 439, 753, 729, 739, 6893, 3758, 6754, 388, 351, 367, 404, 401, 431, 406, 399, 402, 3707, 6465, 731, 752, 756, 846, 825, 821, 825, 780, 826, 6843, 76, 60, 41, 62, 68, 83, 79, 81, 81, 6838, 3665, 6063, 3663, 75, 154, 143, 138, 163, 162, 376, 357, 362, 3705, 68, 186, 0, 0, 1, 0, 3, 0, 2, 0, 0, 1, 0, 0, 0, 73, 26, 25, 18, 57, 50, 59, 65, 53, 68, 190, 0, 193, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 224, 11, 7, 8, 9, 14, 13, 8, 14, 9, 227, 1, 46, 3, 13, 21, 29, 19, 21, 27, 32, 33, 32, 0, 1070, 88, 397, 35, 0, 0, 1, 1, 1, 1, 2, 2, 2, 398, 398, 1062, 2, 1, 2, 8, 8, 6, 87, 92, 89, 89, 35, 93, 1, 0, 0, 4, 3, 3, 48, 49, 48, 1, 9, 0, 1, 1, 9, 9, 9, 99, 99, 99, 5, 2, 2, 2, 6, 6, 6, 11, 8, 11, 6, 1, 1049, 1, 2, 1, 0, 4, 3, 4, 44, 46, 45, 35]"
