method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
surprise_communities,0.75,0.695542207548286,0.16862051600405567,0.04229260735933052,0.06762406399719764,741,75854,16559,2130,"[4, 150, 9, 0, 0, 0, 1, 0, 1, 0, 0, 1, 188, 12, 0, 0, 1, 3, 3, 5, 19, 21, 19, 98, 14, 3, 0, 0, 1, 1, 1, 1, 17, 15, 13, 0, 0, 0, 0, 0, 2, 1, 0, 28, 34, 25, 0, 0, 0, 0, 1, 1, 1, 2, 1, 1, 0, 0, 0, 0, 0, 1, 1, 2, 2, 10, 11, 9, 7, 6163, 2695, 3140, 13, 15, 15, 6, 14, 9, 8, 16, 13, 2760, 3066, 115, 118, 83, 447, 374, 351, 650, 632, 629, 5669, 3064, 6056, 262, 229, 241, 280, 254, 274, 273, 266, 260, 3104, 5784, 475, 512, 499, 554, 571, 545, 529, 545, 509, 6251, 63, 52, 30, 50, 53, 66, 64, 61, 63, 6261, 3130, 3077, 63, 122, 120, 98, 126, 131, 314, 283, 280, 3009, 789, 708, 581, 4, 2, 6, 2, 6, 5, 7, 7, 4, 645, 339, 58, 63, 39, 154, 126, 147, 168, 150, 178, 1414, 694, 891, 126, 122, 127, 124, 147, 157, 133, 133, 142, 605, 850, 256, 240, 257, 292, 254, 276, 296, 235, 317, 816, 24, 15, 19, 21, 29, 30, 23, 34, 27, 804, 536, 589, 25, 53, 52, 59, 58, 58, 94, 107, 114, 696, 123, 254, 32, 2, 2, 2, 2, 3, 2, 4, 4, 3, 216, 392, 2, 2, 1, 7, 7, 5, 81, 79, 81, 29, 27, 124, 2, 2, 1, 4, 4, 4, 33, 35, 37, 5, 13, 2, 2, 2, 8, 9, 10, 72, 66, 75, 13, 2, 2, 2, 5, 5, 5, 10, 11, 11, 13, 5, 5, 2, 2, 1, 4, 3, 3, 40, 39, 41, 34]"
walktrap,0.75,0.719526453118862,0.17626772039859512,0.04269687502868328,0.06874244500361916,1139,67756,30807,2997,"[53, 49, 4, 1, 0, 0, 1, 0, 0, 0, 0, 3, 96, 38, 619, 1, 1, 0, 0, 5, 1, 13, 8, 15, 65, 2, 65, 0, 0, 0, 0, 1, 0, 1, 3, 4, 3, 3, 0, 0, 0, 1, 0, 1, 7, 6, 2, 5, 0, 0, 0, 0, 2, 2, 1, 2, 3, 9, 2, 1, 1, 0, 0, 1, 2, 0, 5, 7, 10, 14, 3619, 2688, 2985, 10, 9, 14, 7, 12, 11, 9, 19, 14, 2517, 2901, 3254, 126, 141, 96, 496, 385, 399, 690, 706, 652, 3776, 3020, 4826, 334, 304, 297, 328, 328, 351, 338, 300, 339, 2813, 4538, 544, 580, 627, 646, 690, 720, 606, 647, 662, 3821, 77, 57, 36, 49, 57, 71, 57, 66, 67, 3755, 2656, 3141, 61, 147, 122, 101, 139, 149, 355, 323, 326, 2749, 3333, 715, 736, 7, 8, 7, 1, 8, 3, 6, 4, 3, 888, 504, 2896, 47, 40, 26, 105, 115, 99, 128, 76, 155, 3307, 738, 2121, 54, 47, 71, 76, 73, 80, 68, 99, 63, 896, 2096, 187, 172, 129, 200, 135, 101, 219, 133, 164, 3246, 10, 10, 13, 22, 25, 25, 30, 29, 23, 3310, 1010, 525, 27, 28, 50, 56, 45, 40, 53, 67, 68, 956, 74, 355, 37, 1, 2, 2, 2, 3, 3, 4, 4, 1, 308, 366, 646, 1, 1, 2, 10, 5, 9, 87, 92, 85, 62, 39, 62, 2, 2, 2, 5, 4, 5, 49, 47, 46, 2, 10, 2, 2, 2, 9, 10, 9, 93, 94, 98, 8, 2, 2, 2, 6, 4, 4, 11, 10, 9, 4, 3, 4, 1, 2, 2, 4, 3, 5, 45, 43, 40, 27]"
leiden,0.8,0.7563307437726333,0.17953115299777395,0.060853497191847156,0.09089680648228697,2378,74953,35145,4288,"[613, 58, 127, 2, 0, 2, 0, 2, 0, 0, 0, 0, 1, 29, 121, 604, 2, 1, 0, 1, 1, 1, 20, 9, 6, 56, 10, 56, 0, 0, 1, 0, 1, 1, 5, 5, 4, 0, 7, 0, 0, 0, 0, 1, 2, 7, 7, 1, 2, 1, 0, 0, 1, 1, 2, 1, 2, 2, 4, 0, 580, 1, 0, 0, 0, 0, 1, 1, 3, 5, 5, 2, 2802, 3624, 2558, 3329, 12, 5, 14, 7, 15, 9, 10, 13, 16, 3159, 2768, 3253, 145, 155, 97, 515, 457, 457, 707, 732, 752, 3894, 2980, 3688, 362, 326, 350, 360, 380, 390, 368, 355, 365, 2782, 3516, 691, 708, 680, 801, 696, 734, 755, 690, 798, 3655, 74, 49, 32, 50, 56, 74, 62, 67, 72, 3593, 3316, 3089, 3096, 63, 151, 130, 133, 159, 160, 377, 345, 362, 3508, 2624, 3328, 845, 392, 5, 12, 7, 1, 5, 5, 5, 10, 1, 246, 637, 2897, 28, 26, 25, 86, 43, 41, 111, 50, 55, 3189, 778, 3259, 26, 25, 18, 44, 21, 41, 38, 44, 37, 927, 3118, 40, 44, 76, 45, 129, 87, 70, 90, 28, 3412, 13, 18, 17, 21, 26, 22, 25, 28, 18, 3472, 350, 3020, 570, 25, 24, 42, 24, 25, 29, 31, 45, 32, 197, 652, 69, 277, 39, 2, 0, 2, 1, 3, 3, 4, 4, 3, 375, 283, 661, 0, 1, 2, 9, 9, 9, 80, 91, 94, 71, 31, 71, 2, 2, 1, 5, 4, 4, 45, 45, 46, 5, 6, 2, 2, 2, 10, 9, 8, 93, 93, 99, 11, 1, 2, 2, 5, 5, 4, 11, 10, 10, 9, 5, 685, 4, 2, 2, 2, 5, 4, 4, 47, 45, 45, 39]"
louvain,0.8,0.7672524735422492,0.17319137085301348,0.0589908243646002,0.08800590182962834,2310,75627,34471,4356,"[600, 58, 135, 3, 0, 0, 0, 2, 0, 0, 0, 0, 1, 25, 45, 592, 0, 0, 1, 1, 4, 2, 9, 12, 16, 66, 9, 53, 0, 0, 1, 1, 0, 0, 3, 6, 3, 1, 6, 2, 1, 0, 1, 0, 0, 1, 5, 3, 5, 0, 0, 0, 0, 1, 4, 1, 1, 2, 6, 1, 605, 1, 0, 0, 0, 1, 1, 0, 4, 3, 5, 1, 2891, 3675, 2791, 3352, 13, 14, 15, 7, 15, 9, 10, 13, 16, 3129, 3066, 3254, 143, 158, 105, 535, 421, 441, 745, 727, 732, 3650, 3406, 3700, 356, 305, 341, 354, 359, 403, 377, 369, 368, 2794, 3451, 599, 612, 732, 795, 797, 729, 779, 748, 793, 3695, 75, 49, 36, 52, 56, 74, 65, 75, 72, 3657, 2680, 3283, 3276, 61, 153, 135, 137, 159, 163, 367, 351, 363, 3499, 2535, 3277, 612, 369, 4, 3, 6, 1, 5, 5, 5, 10, 1, 276, 339, 2896, 30, 23, 17, 66, 79, 57, 73, 55, 75, 3433, 352, 3247, 32, 46, 27, 50, 42, 28, 29, 30, 34, 915, 3183, 132, 140, 24, 51, 28, 92, 46, 32, 33, 3372, 12, 18, 13, 19, 26, 22, 22, 20, 18, 3408, 986, 2826, 390, 27, 22, 37, 20, 25, 26, 41, 39, 31, 206, 665, 69, 269, 38, 2, 2, 2, 1, 3, 3, 4, 4, 3, 379, 359, 673, 2, 2, 1, 9, 6, 8, 91, 88, 84, 61, 32, 74, 2, 2, 1, 4, 5, 5, 47, 44, 47, 4, 7, 0, 1, 2, 9, 10, 10, 99, 95, 97, 8, 2, 2, 2, 6, 5, 2, 11, 11, 10, 7, 4, 660, 4, 2, 2, 2, 4, 4, 5, 46, 47, 45, 40]"
greedy_modularity,0.8,0.7861184387963297,0.18606548707347365,0.06552590839519527,0.09691992875012394,1671,73327,30621,3730,"[596, 56, 1, 13, 0, 2, 0, 2, 0, 0, 0, 1, 1, 71, 157, 0, 0, 1, 1, 0, 2, 7, 6, 10, 53, 11, 55, 0, 0, 0, 1, 1, 1, 1, 5, 6, 0, 7, 0, 0, 0, 1, 1, 0, 0, 4, 4, 6, 1, 1, 0, 3, 2, 3, 0, 0, 2, 8, 0, 556, 0, 0, 0, 1, 1, 1, 2, 1, 1, 3, 1, 2877, 3634, 3345, 3197, 12, 5, 15, 7, 17, 10, 10, 17, 16, 2721, 2477, 143, 147, 98, 546, 435, 440, 772, 746, 767, 3720, 3301, 3616, 370, 304, 351, 385, 367, 341, 386, 377, 380, 3152, 3405, 712, 726, 717, 804, 795, 772, 793, 743, 797, 3696, 80, 55, 34, 58, 65, 78, 73, 83, 71, 3645, 3421, 3315, 3423, 75, 138, 150, 125, 146, 159, 386, 362, 374, 3547, 2549, 3318, 58, 524, 5, 12, 6, 1, 3, 4, 5, 6, 1, 684, 928, 30, 34, 24, 55, 65, 58, 46, 36, 40, 3363, 457, 3331, 18, 47, 17, 19, 34, 90, 20, 22, 22, 557, 3229, 19, 26, 39, 42, 30, 49, 32, 37, 29, 3371, 7, 12, 15, 13, 17, 18, 14, 12, 19, 3420, 245, 2794, 243, 13, 37, 22, 32, 38, 30, 22, 28, 20, 158, 669, 71, 403, 28, 2, 0, 2, 1, 3, 3, 4, 3, 3, 333, 247, 2, 2, 1, 9, 10, 8, 93, 94, 90, 74, 30, 72, 2, 2, 2, 4, 4, 4, 49, 45, 44, 5, 6, 2, 2, 2, 9, 9, 10, 100, 96, 96, 7, 1, 1, 2, 3, 4, 3, 12, 12, 10, 5, 5, 709, 5, 2, 2, 1, 4, 4, 3, 49, 49, 47, 40]"
label_propagation,0.8,0.774208307557473,0.17036670848298224,0.060328735794015965,0.08910456100576544,1114,63001,27755,2895,"[630, 67, 23, 12, 0, 2, 1, 0, 0, 2, 0, 0, 3, 21, 177, 1, 0, 0, 3, 1, 1, 9, 13, 10, 8, 58, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 0, 0, 1, 2, 1, 2, 2, 1, 1, 5, 1, 0, 0, 0, 1, 0, 0, 2, 14, 3, 4, 16, 2699, 3543, 3092, 2772, 15, 5, 15, 6, 17, 11, 11, 20, 7, 3256, 2111, 126, 124, 89, 501, 417, 409, 715, 650, 700, 3186, 3507, 387, 349, 367, 402, 398, 430, 399, 394, 399, 3351, 3298, 719, 749, 754, 845, 823, 783, 819, 772, 826, 3588, 66, 55, 37, 53, 64, 68, 76, 75, 76, 3545, 2749, 3520, 62, 148, 132, 135, 149, 138, 377, 343, 336, 1941, 2727, 3409, 311, 949, 2, 12, 6, 2, 3, 3, 4, 3, 10, 149, 1294, 47, 57, 33, 100, 83, 89, 103, 132, 107, 572, 3440, 1, 2, 1, 2, 3, 1, 7, 5, 3, 358, 3336, 12, 3, 2, 1, 2, 38, 6, 8, 0, 3479, 21, 12, 12, 18, 18, 28, 11, 20, 14, 3520, 917, 146, 26, 27, 40, 22, 35, 51, 31, 47, 58, 1764, 635, 60, 381, 29, 2, 0, 1, 3, 3, 1, 4, 4, 1, 383, 227, 1, 2, 2, 7, 9, 9, 91, 87, 90, 33, 69, 2, 2, 2, 5, 5, 5, 50, 49, 50, 5, 4, 2, 2, 2, 10, 10, 10, 100, 99, 99, 9, 2, 2, 1, 4, 5, 4, 10, 11, 11, 8, 4, 5, 2, 2, 1, 5, 5, 3, 36, 47, 46, 25]"
infomap,0.8,0.7747670818072645,0.17284117257480291,0.06489684079273467,0.09436308396903756,2032,80030,30068,4634,"[517, 55, 118, 1, 0, 2, 0, 3, 0, 0, 0, 0, 1, 2, 90, 479, 0, 0, 1, 4, 2, 1, 27, 8, 22, 53, 6, 50, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 7, 0, 0, 1, 0, 2, 1, 0, 1, 1, 6, 1, 524, 1, 1, 0, 1, 1, 2, 0, 6, 6, 7, 13, 3338, 4146, 2763, 3566, 12, 5, 14, 5, 15, 11, 11, 17, 16, 3389, 2832, 3718, 136, 140, 94, 514, 411, 406, 695, 668, 675, 4244, 3495, 4057, 387, 349, 362, 402, 398, 430, 399, 394, 399, 3130, 3978, 719, 749, 754, 845, 823, 783, 819, 772, 826, 4111, 67, 53, 38, 51, 64, 73, 69, 64, 75, 4283, 2807, 3617, 3263, 64, 135, 123, 117, 149, 154, 352, 316, 313, 2561, 2088, 2806, 640, 155, 5, 12, 7, 3, 5, 3, 4, 6, 1, 16, 573, 2432, 37, 41, 28, 87, 89, 92, 123, 114, 132, 2839, 263, 2890, 1, 2, 6, 2, 3, 1, 7, 5, 3, 579, 2656, 12, 3, 2, 1, 2, 38, 6, 8, 0, 2956, 20, 14, 11, 20, 18, 23, 18, 31, 15, 2782, 859, 2492, 403, 24, 40, 49, 40, 35, 35, 56, 74, 81, 1144, 748, 72, 286, 40, 2, 0, 2, 0, 3, 3, 4, 4, 3, 402, 314, 786, 2, 2, 1, 6, 8, 9, 73, 92, 78, 74, 35, 77, 2, 2, 2, 5, 5, 5, 50, 49, 50, 5, 8, 2, 2, 2, 10, 10, 10, 100, 99, 99, 6, 2, 2, 1, 6, 4, 5, 12, 11, 11, 7, 4, 741, 4, 1, 2, 1, 4, 3, 5, 44, 44, 43, 28]"
df_node_similarity,0.8,0.7839142074688935,0.1794521979669266,0.058469402496544386,0.08820101051252591,2462,75384,34714,4204,"[623, 67, 96, 6, 0, 2, 0, 1, 0, 0, 0, 0, 3, 212, 16, 590, 0, 0, 0, 0, 3, 1, 8, 6, 14, 73, 2, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7, 1, 0, 2, 1, 2, 0, 5, 4, 3, 6, 0, 603, 0, 0, 0, 0, 0, 0, 1, 6, 5, 8, 15, 2712, 3599, 2767, 3468, 13, 5, 17, 6, 17, 11, 10, 19, 14, 1859, 3250, 3207, 152, 151, 93, 535, 451, 423, 754, 696, 749, 3632, 3582, 3486, 376, 339, 367, 398, 398, 425, 399, 396, 399, 3700, 3387, 718, 737, 804, 698, 794, 732, 811, 770, 807, 3573, 73, 57, 37, 59, 57, 77, 66, 75, 76, 3577, 3546, 3072, 3530, 63, 151, 141, 141, 159, 152, 365, 343, 352, 2509, 2714, 3353, 636, 253, 4, 12, 4, 2, 3, 3, 5, 4, 3, 1546, 155, 2943, 21, 30, 29, 66, 49, 75, 64, 86, 58, 3451, 176, 3461, 12, 12, 1, 6, 3, 6, 7, 3, 3, 9, 3247, 13, 15, 42, 127, 27, 24, 14, 10, 19, 3494, 14, 10, 12, 12, 25, 19, 21, 20, 14, 3488, 120, 3037, 136, 25, 24, 31, 16, 25, 37, 43, 47, 42, 1196, 642, 60, 308, 35, 2, 0, 2, 2, 3, 3, 4, 4, 1, 192, 388, 675, 2, 2, 2, 10, 7, 9, 92, 94, 86, 54, 39, 65, 2, 2, 2, 5, 5, 5, 50, 50, 50, 5, 6, 2, 2, 10, 9, 10, 2, 100, 100, 100, 6, 1, 2, 0, 5, 4, 6, 7, 8, 9, 7, 5, 662, 5, 2, 2, 2, 5, 5, 4, 44, 45, 42, 26]"
eigenvector,0.8,0.7651142711428537,0.18708668783381466,0.05666873444837249,0.08698855379230479,1686,71290,33382,3715,"[40, 100, 15, 0, 2, 0, 2, 0, 0, 0, 2, 1, 81, 51, 563, 0, 0, 1, 0, 3, 1, 2, 8, 5, 46, 10, 76, 0, 0, 1, 0, 1, 0, 6, 1, 0, 2, 7, 0, 0, 0, 0, 1, 0, 4, 20, 18, 6, 1, 0, 0, 0, 2, 0, 3, 0, 4, 5, 0, 565, 4, 0, 0, 0, 0, 1, 2, 2, 4, 7, 10, 4135, 2519, 2388, 11, 5, 15, 7, 15, 11, 11, 12, 16, 2321, 2796, 3360, 148, 150, 97, 556, 452, 462, 766, 715, 762, 4120, 2937, 3688, 372, 325, 278, 376, 318, 410, 331, 379, 394, 3053, 3592, 707, 700, 727, 809, 754, 777, 787, 659, 642, 4066, 70, 57, 29, 62, 65, 79, 75, 83, 77, 4272, 2629, 3461, 2460, 73, 143, 149, 135, 150, 171, 384, 357, 333, 3045, 2817, 884, 1333, 6, 12, 6, 1, 5, 3, 4, 11, 1, 1084, 609, 2790, 25, 31, 25, 45, 48, 36, 52, 67, 45, 2963, 821, 3259, 16, 26, 90, 28, 83, 21, 75, 20, 8, 656, 3042, 24, 52, 29, 37, 71, 44, 38, 121, 184, 3001, 17, 10, 20, 9, 17, 17, 12, 12, 13, 2793, 1037, 2648, 1206, 15, 32, 23, 22, 34, 18, 24, 33, 61, 660, 87, 304, 26, 2, 0, 2, 1, 3, 3, 4, 2, 3, 323, 353, 702, 2, 2, 1, 10, 7, 9, 98, 92, 95, 81, 31, 51, 2, 2, 1, 5, 4, 5, 44, 49, 50, 3, 6, 2, 2, 2, 10, 9, 10, 96, 80, 82, 7, 1, 2, 2, 6, 4, 6, 9, 12, 8, 8, 5, 700, 1, 2, 2, 2, 5, 4, 3, 48, 46, 43, 31]"
surprise_communities,0.8,0.7212425608597219,0.14041519243648712,0.04297078334560918,0.06580384118128814,627,78351,14062,2244,"[4, 102, 9, 0, 0, 0, 1, 0, 1, 0, 0, 1, 162, 9, 0, 0, 1, 3, 2, 3, 16, 17, 17, 96, 11, 2, 0, 0, 1, 1, 1, 0, 16, 14, 11, 0, 0, 0, 0, 0, 2, 0, 0, 27, 31, 25, 0, 0, 0, 0, 1, 1, 1, 2, 1, 1, 0, 0, 0, 0, 0, 0, 1, 2, 1, 9, 10, 6, 5, 6263, 2996, 3248, 13, 15, 16, 6, 15, 9, 8, 16, 13, 2912, 3128, 120, 121, 86, 472, 389, 371, 671, 661, 662, 5758, 3245, 6143, 268, 237, 249, 283, 267, 285, 289, 277, 271, 3190, 5860, 500, 540, 527, 579, 591, 572, 563, 561, 543, 6335, 66, 52, 32, 50, 54, 69, 66, 66, 65, 6351, 3205, 3157, 67, 128, 127, 108, 132, 138, 326, 300, 299, 3349, 689, 407, 473, 4, 2, 5, 2, 5, 5, 7, 7, 4, 493, 277, 53, 60, 36, 129, 111, 127, 147, 121, 145, 1325, 513, 804, 120, 114, 119, 121, 134, 146, 117, 122, 131, 519, 774, 231, 212, 229, 267, 234, 249, 262, 219, 283, 732, 21, 15, 17, 21, 28, 27, 21, 29, 25, 714, 461, 509, 21, 47, 45, 49, 52, 51, 82, 90, 95, 356, 123, 302, 32, 2, 2, 2, 2, 3, 2, 4, 4, 3, 242, 395, 2, 2, 1, 7, 8, 7, 84, 83, 83, 31, 30, 125, 2, 2, 1, 4, 4, 5, 34, 36, 39, 5, 13, 2, 2, 2, 8, 10, 10, 73, 69, 75, 13, 2, 2, 2, 5, 5, 5, 10, 11, 11, 13, 5, 5, 2, 2, 2, 4, 3, 4, 41, 40, 44, 36]"
walktrap,0.8,0.7493009283973393,0.16275575271947607,0.042326992569759386,0.06718226368900136,1088,69574,28989,3048,"[53, 39, 4, 1, 0, 0, 1, 0, 0, 0, 0, 3, 88, 36, 615, 1, 1, 0, 0, 3, 0, 10, 7, 12, 65, 1, 65, 0, 0, 0, 0, 1, 0, 1, 3, 4, 3, 3, 0, 0, 0, 1, 0, 1, 7, 4, 2, 5, 0, 0, 0, 0, 2, 2, 0, 2, 1, 9, 2, 1, 1, 0, 0, 1, 2, 0, 3, 2, 8, 12, 3629, 2813, 3044, 12, 11, 15, 7, 15, 11, 9, 19, 14, 2647, 2947, 3265, 130, 147, 97, 526, 404, 419, 715, 721, 693, 3789, 3066, 4835, 343, 312, 307, 334, 344, 359, 353, 327, 352, 2880, 4558, 565, 597, 650, 680, 712, 735, 631, 674, 692, 3838, 77, 58, 37, 52, 58, 80, 65, 71, 71, 3770, 2746, 3430, 64, 155, 126, 115, 145, 154, 366, 330, 340, 3021, 3323, 590, 677, 5, 6, 6, 1, 5, 3, 6, 4, 3, 758, 458, 2885, 43, 34, 25, 75, 96, 79, 103, 61, 114, 3294, 692, 2112, 45, 39, 61, 70, 57, 72, 53, 72, 50, 829, 2076, 166, 155, 106, 166, 113, 86, 194, 106, 134, 3229, 10, 9, 12, 19, 24, 16, 22, 24, 19, 3295, 920, 236, 24, 20, 46, 42, 39, 35, 42, 60, 54, 684, 74, 365, 37, 1, 2, 2, 2, 3, 3, 4, 4, 1, 316, 368, 650, 1, 1, 2, 10, 7, 10, 90, 93, 88, 62, 40, 62, 2, 2, 2, 5, 4, 5, 49, 47, 46, 2, 10, 2, 2, 2, 9, 10, 9, 93, 96, 98, 8, 2, 2, 2, 6, 4, 4, 12, 10, 11, 4, 3, 4, 1, 2, 2, 4, 3, 5, 47, 48, 42, 29]"
leiden,0.85,0.7779152166579335,0.15398125455130873,0.05986534830250878,0.08621265255331415,2323,76275,33823,4343,"[613, 58, 127, 2, 0, 2, 0, 2, 0, 0, 0, 0, 1, 25, 119, 602, 1, 0, 0, 1, 0, 1, 14, 7, 4, 56, 9, 55, 0, 0, 1, 0, 0, 1, 3, 4, 4, 0, 7, 0, 0, 0, 0, 1, 2, 5, 6, 1, 2, 1, 0, 0, 1, 1, 1, 1, 2, 2, 4, 0, 562, 1, 0, 0, 0, 0, 1, 1, 1, 2, 4, 2, 2810, 3632, 2574, 3355, 13, 7, 14, 7, 15, 9, 10, 14, 16, 3183, 2797, 3255, 148, 159, 101, 535, 467, 465, 737, 743, 765, 3903, 3265, 3712, 370, 331, 354, 370, 383, 405, 376, 358, 378, 2807, 3523, 703, 725, 696, 817, 711, 762, 781, 697, 808, 3660, 75, 51, 35, 52, 64, 78, 67, 73, 74, 3596, 3343, 3151, 3429, 70, 156, 142, 134, 161, 166, 382, 352, 373, 3525, 2616, 3320, 829, 366, 4, 10, 7, 1, 5, 5, 5, 9, 1, 222, 608, 2895, 25, 22, 21, 66, 33, 33, 81, 39, 42, 3180, 493, 3235, 18, 20, 14, 34, 18, 26, 30, 41, 24, 902, 3111, 28, 27, 60, 29, 114, 59, 44, 83, 18, 3407, 12, 16, 14, 19, 18, 18, 20, 22, 16, 3469, 323, 2958, 237, 18, 19, 30, 23, 23, 23, 26, 38, 21, 180, 652, 69, 277, 39, 2, 0, 2, 1, 3, 3, 4, 4, 3, 379, 285, 663, 1, 2, 2, 9, 10, 9, 86, 93, 96, 71, 32, 72, 2, 2, 1, 5, 5, 4, 47, 46, 46, 5, 6, 2, 2, 2, 10, 9, 8, 95, 94, 99, 11, 1, 2, 2, 5, 5, 5, 11, 10, 10, 9, 5, 703, 4, 2, 2, 2, 5, 4, 4, 49, 48, 46, 39]"
louvain,0.85,0.7905191947159312,0.1492621880796637,0.06101966776729793,0.08662591539490276,2272,77125,32973,4394,"[600, 58, 135, 3, 0, 0, 0, 2, 0, 0, 0, 0, 1, 12, 44, 591, 0, 0, 0, 1, 3, 2, 7, 12, 8, 66, 9, 53, 0, 0, 1, 1, 0, 0, 3, 3, 2, 0, 6, 1, 1, 0, 1, 0, 0, 1, 3, 3, 5, 0, 0, 0, 0, 1, 3, 1, 1, 2, 6, 1, 604, 1, 0, 0, 0, 1, 1, 0, 4, 2, 5, 1, 2894, 3702, 2804, 3376, 14, 14, 16, 7, 15, 9, 10, 14, 16, 3175, 3078, 3256, 147, 161, 107, 551, 444, 460, 767, 747, 756, 3652, 3428, 3710, 367, 319, 348, 371, 376, 411, 383, 376, 379, 3310, 3483, 640, 638, 736, 807, 807, 763, 791, 759, 799, 3704, 76, 51, 39, 54, 63, 80, 70, 78, 74, 3671, 2915, 3289, 3300, 69, 157, 141, 142, 163, 168, 378, 363, 373, 3514, 2532, 3250, 599, 345, 3, 3, 5, 1, 5, 5, 5, 9, 1, 230, 327, 2894, 26, 20, 15, 50, 56, 38, 51, 35, 51, 3431, 330, 3237, 21, 32, 20, 33, 25, 20, 23, 23, 23, 399, 3151, 91, 114, 20, 39, 18, 58, 34, 21, 27, 3363, 11, 16, 10, 17, 19, 16, 17, 17, 16, 3394, 751, 2820, 366, 19, 18, 31, 15, 21, 21, 30, 27, 21, 191, 665, 69, 269, 38, 2, 2, 2, 1, 3, 3, 4, 4, 3, 392, 360, 674, 2, 2, 2, 9, 7, 8, 93, 88, 92, 61, 32, 74, 2, 2, 1, 4, 5, 5, 47, 47, 48, 5, 7, 1, 1, 2, 9, 10, 10, 99, 97, 97, 8, 2, 2, 2, 6, 5, 3, 11, 11, 10, 7, 4, 661, 4, 2, 2, 2, 4, 4, 5, 46, 48, 45, 40]"
greedy_modularity,0.85,0.8087604726479721,0.15501543564828396,0.06491100339534782,0.09150520977335347,1564,74905,29043,3837,"[594, 56, 1, 13, 0, 2, 0, 2, 0, 0, 0, 1, 1, 4, 149, 0, 0, 1, 1, 0, 1, 4, 3, 6, 53, 11, 53, 0, 0, 0, 0, 0, 0, 1, 5, 3, 0, 7, 0, 0, 0, 0, 1, 0, 0, 1, 3, 6, 1, 0, 0, 1, 2, 2, 0, 0, 2, 8, 0, 554, 0, 0, 0, 1, 1, 1, 2, 1, 1, 3, 1, 2885, 3655, 3359, 3209, 13, 7, 16, 7, 17, 10, 10, 20, 16, 3350, 2500, 145, 154, 105, 562, 451, 450, 792, 758, 782, 3729, 3320, 3640, 376, 319, 356, 389, 378, 350, 393, 383, 385, 3158, 3412, 714, 732, 729, 822, 804, 791, 799, 757, 801, 3700, 81, 58, 36, 61, 70, 84, 75, 84, 77, 3659, 3626, 3334, 3635, 76, 145, 153, 134, 154, 166, 388, 368, 381, 3550, 2541, 3297, 44, 512, 4, 10, 5, 1, 3, 4, 5, 3, 1, 55, 905, 28, 27, 17, 39, 49, 48, 26, 24, 25, 3354, 438, 3307, 12, 32, 12, 15, 23, 81, 13, 16, 17, 551, 3222, 17, 20, 27, 24, 21, 30, 26, 23, 25, 3367, 6, 9, 13, 10, 12, 12, 12, 11, 13, 3406, 40, 2775, 31, 12, 30, 19, 23, 30, 23, 20, 22, 13, 155, 671, 71, 403, 28, 2, 0, 2, 1, 3, 3, 4, 3, 3, 400, 255, 2, 2, 1, 9, 10, 9, 96, 97, 94, 74, 30, 74, 2, 2, 2, 5, 5, 5, 49, 45, 47, 5, 6, 2, 2, 2, 10, 9, 10, 100, 99, 97, 7, 1, 2, 2, 5, 4, 4, 12, 12, 10, 5, 5, 711, 5, 2, 2, 1, 4, 4, 3, 49, 49, 47, 40]"
