type,experiments,sources,threshold,comm_difference,avg_com_count,avg_time,avg_distance,avg_detected_sources,nr_of_missing_communities,TP,TN,FP,FN,SUM,TPR,TNR,PPV,ACC,F1
centrality-cm:betweenness:df_node_similarity,3,50,0.2,134.0,5.333333333333333,6.13853923479716,0.0,8.666666666666666,13.0,6,1063,20,144,1357,0.04,0.8806959403479702,0.23076923076923078,0.7877671333824613,0.06818181818181819
rumor:leiden,3,50,0.2,121.0,9.666666666666666,0.9400525093078613,0.0,13.333333333333334,0.0,29,1086,11,121,1357,0.19333333333333333,0.899751449875725,0.725,0.8216654384672071,0.30526315789473685
rumor:df_node_similarity,3,50,0.2,134.0,5.333333333333333,10.939979871114096,0.0,7.0,13.0,3,1060,18,147,1357,0.02,0.8782104391052196,0.14285714285714285,0.7833456153279292,0.03508771929824562
jordan:leiden,3,50,0.2,121.0,9.666666666666666,0.2010634740193685,0.0,38.0,0.0,62,1119,52,88,1357,0.41333333333333333,0.9270919635459818,0.543859649122807,0.8703021370670597,0.4696969696969697
jordan:df_node_similarity,3,50,0.2,134.0,5.333333333333333,3.710012435913086,0.0,9.333333333333334,13.0,8,1065,20,142,1357,0.05333333333333334,0.8823529411764706,0.2857142857142857,0.7907148120854827,0.0898876404494382
netsleuth-cm:leiden,3,50,0.2,121.0,9.666666666666666,0.18264301617940268,0.0,14.0,0.0,9,1066,33,141,1357,0.06,0.8831814415907208,0.21428571428571427,0.7921886514369934,0.09375
netsleuth-cm:df_node_similarity,3,50,0.2,134.0,5.333333333333333,4.7279369831085205,0.0,6.666666666666667,13.0,0,1057,20,150,1357,0.0,0.875724937862469,0.0,0.7789240972733972,0
ensemble:leiden,3,50,0.2,121.0,9.666666666666666,1.237021525700887,0.0,20.0,0.0,40,1097,20,110,1357,0.26666666666666666,0.9088649544324772,0.6666666666666666,0.8378776713338246,0.3809523809523809
ensemble:df_node_similarity,3,50,0.2,134.0,5.333333333333333,19.27156964937846,0.0,7.0,13.0,3,1060,18,147,1357,0.02,0.8782104391052196,0.14285714285714285,0.7833456153279292,0.03508771929824562
ensemble-centralities:leiden,3,50,0.2,121.0,9.666666666666666,0.5297249952952067,0.0,13.0,0.0,38,1095,1,112,1357,0.25333333333333335,0.9072079536039768,0.9743589743589743,0.8349299926308033,0.40211640211640215
ensemble-centralities:df_node_similarity,3,50,0.2,134.0,5.333333333333333,11.899627129236857,0.0,12.666666666666666,13.0,6,1063,32,144,1357,0.04,0.8806959403479702,0.15789473684210525,0.7877671333824613,0.06382978723404255
centrality-cm:betweenness:leiden,3,50,0.3,120.0,10.0,0.3838743368784587,0.0,15.666666666666666,0.0,41,1098,6,109,1357,0.2733333333333333,0.9096934548467275,0.8723404255319149,0.8393515106853353,0.416243654822335
centrality-cm:betweenness:df_node_similarity,3,50,0.3,134.0,5.333333333333333,5.157420078913371,0.0,13.333333333333334,13.0,8,1065,32,142,1357,0.05333333333333334,0.8823529411764706,0.2,0.7907148120854827,0.08421052631578947
rumor:leiden,3,50,0.3,120.0,10.0,0.9671837488810221,0.0,15.333333333333334,0.0,31,1088,15,119,1357,0.20666666666666667,0.9014084507042254,0.6739130434782609,0.8246131171702284,0.3163265306122449
rumor:df_node_similarity,3,50,0.3,134.0,5.333333333333333,9.971947828928629,0.0,7.666666666666667,13.0,3,1060,20,147,1357,0.02,0.8782104391052196,0.13043478260869565,0.7833456153279292,0.034682080924855495
jordan:leiden,3,50,0.3,120.0,10.0,0.27454113960266113,25.666666666666668,75.66666666666667,0.0,83,1140,144,67,1357,0.5533333333333333,0.9444904722452361,0.3656387665198238,0.9012527634487841,0.4403183023872679
jordan:df_node_similarity,3,50,0.3,134.0,5.333333333333333,3.2786463101704917,0.0,13.666666666666666,13.0,8,1065,33,142,1357,0.05333333333333334,0.8823529411764706,0.1951219512195122,0.7907148120854827,0.08376963350785341
netsleuth-cm:leiden,3,50,0.3,120.0,10.0,0.1660157839457194,0.0,20.333333333333332,0.0,4,1061,57,146,1357,0.02666666666666667,0.8790389395194698,0.06557377049180328,0.7848194546794399,0.037914691943127965
netsleuth-cm:df_node_similarity,3,50,0.3,134.0,5.333333333333333,3.621003786722819,0.0,8.666666666666666,13.0,0,1057,26,150,1357,0.0,0.875724937862469,0.0,0.7789240972733972,0
ensemble:leiden,3,50,0.3,120.0,10.0,1.2179532051086426,0.0,34.0,0.0,46,1103,56,104,1357,0.30666666666666664,0.9138359569179785,0.45098039215686275,0.8467207074428887,0.36507936507936506
ensemble:df_node_similarity,3,50,0.3,134.0,5.333333333333333,17.919449249903362,0.0,10.333333333333334,13.0,3,1060,28,147,1357,0.02,0.8782104391052196,0.0967741935483871,0.7833456153279292,0.03314917127071823
ensemble-centralities:leiden,3,50,0.3,120.0,10.0,0.5115137100219727,0.0,18.0,0.0,47,1104,7,103,1357,0.31333333333333335,0.9146644573322287,0.8703703703703703,0.8481945467943994,0.46078431372549017
ensemble-centralities:df_node_similarity,3,50,0.3,134.0,5.333333333333333,10.586251894632975,0.0,14.0,13.0,9,1066,33,141,1357,0.06,0.8831814415907208,0.21428571428571427,0.7921886514369934,0.09375
centrality-cm:betweenness:leiden,3,50,0.4,123.0,9.0,0.3977101643880208,0.0,18.333333333333332,0.0,49,1106,6,101,1357,0.32666666666666666,0.9163214581607291,0.8909090909090909,0.8511422254974208,0.4780487804878049
centrality-cm:betweenness:df_node_similarity,3,50,0.4,134.0,5.333333333333333,4.9851265748341875,0.0,16.0,13.0,11,1068,37,139,1357,0.07333333333333333,0.8848384424192212,0.22916666666666666,0.7951363301400147,0.11111111111111112
rumor:leiden,3,50,0.4,123.0,9.0,0.9250938097635905,0.0,13.0,0.0,30,1087,9,120,1357,0.2,0.9005799502899752,0.7692307692307693,0.8231392778187178,0.31746031746031744
rumor:df_node_similarity,3,50,0.4,134.0,5.333333333333333,9.632096290588379,0.0,11.0,13.0,3,1060,30,147,1357,0.02,0.8782104391052196,0.09090909090909091,0.7833456153279292,0.032786885245901634
jordan:leiden,3,50,0.4,123.0,9.0,0.26152221361796063,12.333333333333334,112.33333333333333,0.0,115,1172,222,35,1357,0.7666666666666667,0.9710024855012428,0.34124629080118696,0.948415622697126,0.4722792607802875
jordan:df_node_similarity,3,50,0.4,134.0,5.333333333333333,3.2755192120869956,0.0,17.333333333333332,13.0,8,1065,44,142,1357,0.05333333333333334,0.8823529411764706,0.15384615384615385,0.7907148120854827,0.07920792079207922
netsleuth-cm:leiden,3,50,0.4,123.0,9.0,0.1601735750834147,0.0,25.333333333333332,0.0,8,1065,68,142,1357,0.05333333333333334,0.8823529411764706,0.10526315789473684,0.7907148120854827,0.07079646017699115
netsleuth-cm:df_node_similarity,3,50,0.4,134.0,5.333333333333333,3.401163419087728,0.0,12.333333333333334,13.0,1,1058,36,149,1357,0.006666666666666667,0.8765534382767192,0.02702702702702703,0.7803979366249079,0.010695187165775402
ensemble:leiden,3,50,0.4,123.0,9.0,1.1141808827718098,0.0,36.666666666666664,0.0,53,1110,57,97,1357,0.35333333333333333,0.9196354598177299,0.4818181818181818,0.8570375829034635,0.4076923076923077
ensemble:df_node_similarity,3,50,0.4,134.0,5.333333333333333,17.66234525044759,0.0,13.0,13.0,4,1061,35,146,1357,0.02666666666666667,0.8790389395194698,0.10256410256410256,0.7848194546794399,0.042328042328042326
ensemble-centralities:leiden,3,50,0.4,123.0,9.0,0.5738106568654379,0.0,19.333333333333332,0.0,52,1109,6,98,1357,0.3466666666666667,0.9188069594034797,0.896551724137931,0.8555637435519529,0.5
ensemble-centralities:df_node_similarity,3,50,0.4,134.0,5.333333333333333,10.29361923535665,0.0,17.333333333333332,13.0,14,1071,38,136,1357,0.09333333333333334,0.8873239436619719,0.2692307692307692,0.7995578481945468,0.13861386138613863
centrality-cm:betweenness:leiden,3,50,0.5,116.0,11.333333333333334,0.41049544016520184,0.0,29.0,2.0,55,1112,32,95,1357,0.36666666666666664,0.9212924606462303,0.632183908045977,0.8599852616064849,0.46413502109704635
centrality-cm:betweenness:df_node_similarity,3,50,0.5,134.0,5.333333333333333,4.988358020782471,0.0,18.666666666666668,13.0,15,1072,41,135,1357,0.1,0.8881524440762221,0.26785714285714285,0.8010316875460575,0.14563106796116504
rumor:leiden,3,50,0.5,116.0,11.333333333333334,0.8179767926534017,0.0,24.0,2.0,38,1095,34,112,1357,0.25333333333333335,0.9072079536039768,0.5277777777777778,0.8349299926308033,0.3423423423423424
rumor:df_node_similarity,3,50,0.5,134.0,5.333333333333333,9.648417870203653,0.0,12.666666666666666,13.0,3,1060,35,147,1357,0.02,0.8782104391052196,0.07894736842105263,0.7833456153279292,0.031914893617021274
jordan:leiden,3,50,0.5,116.0,11.333333333333334,0.2944662570953369,8.0,181.33333333333334,2.0,126,1183,418,24,1357,0.84,0.980115990057995,0.23161764705882354,0.9646278555637435,0.3631123919308357
jordan:df_node_similarity,3,50,0.5,134.0,5.333333333333333,3.325430075327555,0.0,24.333333333333332,13.0,8,1065,65,142,1357,0.05333333333333334,0.8823529411764706,0.1095890410958904,0.7907148120854827,0.07174887892376682
netsleuth-cm:leiden,3,50,0.5,116.0,11.333333333333334,0.19317332903544107,0.0,34.333333333333336,2.0,10,1067,93,140,1357,0.06666666666666667,0.884009942004971,0.0970873786407767,0.793662490788504,0.07905138339920947
netsleuth-cm:df_node_similarity,3,50,0.5,134.0,5.333333333333333,3.4096810022989907,0.0,13.333333333333334,13.0,1,1058,39,149,1357,0.006666666666666667,0.8765534382767192,0.025,0.7803979366249079,0.010526315789473684
ensemble:leiden,3,50,0.5,116.0,11.333333333333334,1.1258006890614827,34.0,62.666666666666664,2.0,64,1121,124,86,1357,0.4266666666666667,0.9287489643744822,0.3404255319148936,0.8732498157700811,0.378698224852071
ensemble:df_node_similarity,3,50,0.5,134.0,5.333333333333333,17.896653572718304,0.0,18.0,13.0,7,1064,47,143,1357,0.04666666666666667,0.8815244407622204,0.12962962962962962,0.789240972733972,0.06862745098039216
ensemble-centralities:leiden,3,50,0.5,116.0,11.333333333333334,0.49395108222961426,0.0,37.666666666666664,2.0,66,1123,47,84,1357,0.44,0.9304059652029826,0.584070796460177,0.8761974944731025,0.5019011406844107
ensemble-centralities:df_node_similarity,3,50,0.5,134.0,5.333333333333333,10.39053225517273,0.0,22.0,13.0,21,1078,45,129,1357,0.14,0.8931234465617233,0.3181818181818182,0.8098747236551216,0.19444444444444445
centrality-cm:betweenness:leiden,3,50,0.6,123.0,9.0,0.5819559097290039,0.0,37.666666666666664,0.0,84,1141,29,66,1357,0.56,0.9453189726594863,0.7433628318584071,0.9027266028002948,0.6387832699619772
centrality-cm:betweenness:df_node_similarity,3,50,0.6,134.0,5.333333333333333,5.256069739659627,0.0,22.0,13.0,22,1079,44,128,1357,0.14666666666666667,0.8939519469759735,0.3333333333333333,0.8113485630066323,0.2037037037037037
rumor:leiden,3,50,0.6,123.0,9.0,1.1045818328857422,0.0,23.666666666666668,0.0,41,1098,30,109,1357,0.2733333333333333,0.9096934548467275,0.5774647887323944,0.8393515106853353,0.37104072398190047
rumor:df_node_similarity,3,50,0.6,134.0,5.333333333333333,10.007571697235107,0.0,13.333333333333334,13.0,3,1060,37,147,1357,0.02,0.8782104391052196,0.075,0.7833456153279292,0.031578947368421054
jordan:leiden,3,50,0.6,123.0,9.0,0.33401306470235187,2.6666666666666665,217.66666666666666,0.0,142,1199,511,8,1357,0.9466666666666667,0.9933719966859983,0.21745788667687596,0.9882092851879145,0.3536737235367372
jordan:df_node_similarity,3,50,0.6,134.0,5.333333333333333,3.4656556447347007,0.0,30.666666666666668,13.0,8,1065,84,142,1357,0.05333333333333334,0.8823529411764706,0.08695652173913043,0.7907148120854827,0.06611570247933883
netsleuth-cm:leiden,3,50,0.6,123.0,9.0,0.42410651842753094,18.666666666666668,45.333333333333336,0.0,15,1072,121,135,1357,0.1,0.8881524440762221,0.11029411764705882,0.8010316875460575,0.1048951048951049
netsleuth-cm:df_node_similarity,3,50,0.6,134.0,5.333333333333333,3.6488746802012124,0.0,14.333333333333334,13.0,1,1058,42,149,1357,0.006666666666666667,0.8765534382767192,0.023255813953488372,0.7803979366249079,0.010362694300518135
ensemble:leiden,3,50,0.6,123.0,9.0,1.3812775611877441,22.666666666666668,101.66666666666667,0.0,87,1144,218,63,1357,0.58,0.947804473902237,0.28524590163934427,0.9071481208548269,0.3824175824175824
ensemble:df_node_similarity,3,50,0.6,134.0,5.333333333333333,17.917885065078735,0.0,21.0,13.0,8,1065,55,142,1357,0.05333333333333334,0.8823529411764706,0.12698412698412698,0.7907148120854827,0.07511737089201878
ensemble-centralities:leiden,3,50,0.6,123.0,9.0,0.6718765099843343,5.333333333333333,47.666666666666664,0.0,95,1152,48,55,1357,0.6333333333333333,0.9544324772162386,0.6643356643356644,0.9189388356669123,0.6484641638225256
ensemble-centralities:df_node_similarity,3,50,0.6,134.0,5.333333333333333,10.598447720209757,0.0,32.333333333333336,13.0,38,1095,59,112,1357,0.25333333333333335,0.9072079536039768,0.3917525773195876,0.8349299926308033,0.3076923076923077
centrality-cm:betweenness:leiden,3,50,0.7,118.0,10.666666666666666,0.36080463727315265,22.333333333333332,61.333333333333336,2.0,100,1157,84,50,1357,0.6666666666666666,0.9585749792874897,0.5434782608695652,0.9263080324244657,0.5988023952095807
centrality-cm:betweenness:df_node_similarity,3,50,0.7,134.0,5.333333333333333,5.010924259821574,0.0,29.333333333333332,13.0,37,1094,51,113,1357,0.24666666666666667,0.9063794531897266,0.42045454545454547,0.8334561532792926,0.31092436974789917
rumor:leiden,3,50,0.7,118.0,10.666666666666666,0.8739809195200602,0.0,34.0,2.0,51,1108,51,99,1357,0.34,0.9179784589892295,0.5,0.8540899042004422,0.40476190476190477
rumor:df_node_similarity,3,50,0.7,134.0,5.333333333333333,9.81813359260559,0.0,15.666666666666666,13.0,3,1060,44,147,1357,0.02,0.8782104391052196,0.06382978723404255,0.7833456153279292,0.03045685279187817
jordan:leiden,3,50,0.7,118.0,10.666666666666666,0.270274559656779,1.6666666666666667,269.6666666666667,2.0,145,1202,664,5,1357,0.9666666666666667,0.995857497928749,0.1792336217552534,0.9926308032424466,0.3023983315954119
jordan:df_node_similarity,3,50,0.7,134.0,5.333333333333333,3.385805288950602,0.0,35.0,13.0,8,1065,97,142,1357,0.05333333333333334,0.8823529411764706,0.0761904761904762,0.7907148120854827,0.06274509803921569
netsleuth-cm:leiden,3,50,0.7,118.0,10.666666666666666,0.2487163543701172,47.333333333333336,64.33333333333333,2.0,22,1079,171,128,1357,0.14666666666666667,0.8939519469759735,0.11398963730569948,0.8113485630066323,0.1282798833819242
netsleuth-cm:df_node_similarity,3,50,0.7,134.0,5.333333333333333,3.472346464792887,0.0,15.666666666666666,13.0,1,1058,46,149,1357,0.006666666666666667,0.8765534382767192,0.02127659574468085,0.7803979366249079,0.01015228426395939
ensemble:leiden,3,50,0.7,118.0,10.666666666666666,1.1465655167897542,11.333333333333334,161.33333333333334,1.0,117,1174,367,33,1357,0.78,0.9726594863297432,0.24173553719008264,0.9513633014001474,0.3690851735015773
ensemble:df_node_similarity,3,50,0.7,134.0,5.333333333333333,17.9716633160909,0.0,26.666666666666668,13.0,9,1066,71,141,1357,0.06,0.8831814415907208,0.1125,0.7921886514369934,0.0782608695652174
ensemble-centralities:leiden,3,50,0.7,118.0,10.666666666666666,0.5131213665008545,8.0,93.66666666666667,1.0,128,1185,153,22,1357,0.8533333333333334,0.9817729908864954,0.4555160142348754,0.9675755342667649,0.5939675174013921
ensemble-centralities:df_node_similarity,3,50,0.7,134.0,5.333333333333333,10.586541493733725,0.0,40.666666666666664,13.0,56,1113,66,94,1357,0.37333333333333335,0.9221209610604806,0.45901639344262296,0.8614591009579956,0.411764705882353
centrality-cm:betweenness:leiden,3,50,0.8,119.0,10.333333333333334,0.44756682713826496,14.0,84.0,0.0,114,1171,138,36,1357,0.76,0.9701739850869926,0.4523809523809524,0.9469417833456153,0.5671641791044777
centrality-cm:betweenness:df_node_similarity,3,50,0.8,134.0,5.333333333333333,5.039628187815349,0.0,39.0,13.0,57,1114,60,93,1357,0.38,0.9229494614747308,0.48717948717948717,0.8629329403095063,0.4269662921348315
rumor:leiden,3,50,0.8,119.0,10.333333333333334,0.8264820575714111,0.0,39.0,0.0,68,1125,49,82,1357,0.4533333333333333,0.932062966031483,0.5811965811965812,0.8791451731761238,0.5093632958801498
rumor:df_node_similarity,3,50,0.8,134.0,5.333333333333333,9.847274223963419,0.0,18.333333333333332,13.0,4,1061,51,146,1357,0.02666666666666667,0.8790389395194698,0.07272727272727272,0.7848194546794399,0.03902439024390244
jordan:leiden,3,50,0.8,119.0,10.333333333333334,0.1952059268951416,0.3333333333333333,276.6666666666667,0.0,149,1206,681,1,1357,0.9933333333333333,0.9991714995857498,0.17951807228915662,0.9985261606484893,0.3040816326530612
jordan:df_node_similarity,3,50,0.8,134.0,5.333333333333333,3.3073325157165527,0.0,37.0,13.0,8,1065,103,142,1357,0.05333333333333334,0.8823529411764706,0.07207207207207207,0.7907148120854827,0.061302681992337175
netsleuth-cm:leiden,3,50,0.8,119.0,10.333333333333334,0.31173404057820636,38.0,106.66666666666667,0.0,38,1095,282,112,1357,0.25333333333333335,0.9072079536039768,0.11875,0.8349299926308033,0.16170212765957448
netsleuth-cm:df_node_similarity,3,50,0.8,134.0,5.333333333333333,3.6154371897379556,0.0,25.0,13.0,5,1062,70,145,1357,0.03333333333333333,0.87986743993372,0.06666666666666667,0.7862932940309506,0.04444444444444444
ensemble:leiden,3,50,0.8,119.0,10.333333333333334,1.1373380819956462,8.0,212.0,0.0,126,1183,510,24,1357,0.84,0.980115990057995,0.19811320754716982,0.9646278555637435,0.3206106870229008
ensemble:df_node_similarity,3,50,0.8,134.0,5.333333333333333,17.90575035413106,0.0,31.333333333333332,13.0,9,1066,85,141,1357,0.06,0.8831814415907208,0.09574468085106383,0.7921886514369934,0.07377049180327869
ensemble-centralities:leiden,3,50,0.8,119.0,10.333333333333334,0.5062726338704427,2.0,148.66666666666666,0.0,145,1202,301,5,1357,0.9666666666666667,0.995857497928749,0.3251121076233184,0.9926308032424466,0.48657718120805366
ensemble-centralities:df_node_similarity,3,50,0.8,134.0,5.333333333333333,10.389850934346518,23.0,59.0,13.0,98,1155,79,52,1357,0.6533333333333333,0.9569179784589892,0.5536723163841808,0.9233603537214443,0.599388379204893
centrality-cm:betweenness:leiden,3,50,0.9,120.0,10.0,0.36700717608133954,3.3333333333333335,152.66666666666666,1.0,140,1197,318,10,1357,0.9333333333333333,0.9917149958574979,0.3056768558951965,0.9852616064848931,0.4605263157894736
centrality-cm:betweenness:df_node_similarity,3,50,0.9,134.0,5.333333333333333,5.0586616198221845,22.666666666666668,56.333333333333336,13.0,105,1162,64,45,1357,0.7,0.9627174813587407,0.621301775147929,0.9336772291820191,0.6583072100313478
rumor:leiden,3,50,0.9,120.0,10.0,0.9230302174886068,25.333333333333332,65.66666666666667,1.0,89,1146,108,61,1357,0.5933333333333334,0.9494614747307374,0.4517766497461929,0.9100957995578481,0.5129682997118156
rumor:df_node_similarity,3,50,0.9,134.0,5.333333333333333,9.710378090540567,0.0,25.0,13.0,5,1062,70,145,1357,0.03333333333333333,0.87986743993372,0.06666666666666667,0.7862932940309506,0.04444444444444444
jordan:leiden,3,50,0.9,119.0,10.333333333333334,0.18399953842163086,0.0,268.3333333333333,1.0,150,1207,655,0,1357,1.0,1.0,0.18633540372670807,1.0,0.31413612565445026
jordan:df_node_similarity,3,50,0.9,134.0,5.333333333333333,3.324119249979655,0.0,37.0,13.0,8,1065,103,142,1357,0.05333333333333334,0.8823529411764706,0.07207207207207207,0.7907148120854827,0.061302681992337175
netsleuth-cm:leiden,3,50,0.9,120.0,10.0,0.38311322530110675,31.333333333333332,145.66666666666666,1.0,56,1113,381,94,1357,0.37333333333333335,0.9221209610604806,0.12814645308924486,0.8614591009579956,0.19080068143100512
netsleuth-cm:df_node_similarity,3,50,0.9,134.0,5.333333333333333,3.5624472300211587,16.333333333333332,52.666666666666664,13.0,7,1064,151,143,1357,0.04666666666666667,0.8815244407622204,0.04430379746835443,0.789240972733972,0.04545454545454545
ensemble:leiden,3,50,0.9,120.0,10.0,1.1278313000996907,4.666666666666667,276.6666666666667,1.0,136,1193,694,14,1357,0.9066666666666666,0.9884009942004971,0.163855421686747,0.9793662490788504,0.27755102040816326
ensemble:df_node_similarity,3,50,0.9,134.0,5.333333333333333,17.817758162816364,16.333333333333332,43.0,13.0,13,1070,116,137,1357,0.08666666666666667,0.8864954432477217,0.10077519379844961,0.7980840088430361,0.0931899641577061
ensemble-centralities:leiden,3,50,0.9,120.0,10.0,0.5130148728688558,0.0,306.3333333333333,1.0,150,1207,769,0,1357,1.0,1.0,0.1632208922742111,1.0,0.28063610851262866
ensemble-centralities:df_node_similarity,3,50,0.9,134.0,5.333333333333333,10.341984272003174,0.0,115.0,13.0,150,1207,195,0,1357,1.0,1.0,0.43478260869565216,1.0,0.6060606060606061
